data/demo/demo_0, 000481, 226, 231, GVWY, 2508, 22, 114.000000, SHVR, 6654, 22, 302.454545, SNPR, 287, 22, 13.045455, ZIC, 4586, 22, 208.454545, ZIP, 2785, 22, 126.590909, ZIPSH, 5655, 22, 257.045455, 
data/demo/demo_0, 000481, 226, 231, GVWY, 2508, 22, 114.000000, SHVR, 6654, 22, 302.454545, SNPR, 370, 22, 16.818182, ZIC, 4665, 22, 212.045455, ZIP, 2785, 22, 126.590909, ZIPSH, 5655, 22, 257.045455, 
data/demo/demo_0, 000481, 226, 231, GVWY, 2508, 22, 114.000000, SHVR, 6654, 22, 302.454545, SNPR, 370, 22, 16.818182, ZIC, 4735, 22, 215.227273, ZIP, 2811, 22, 127.772727, ZIPSH, 5655, 22, 257.045455, 
data/demo/demo_0, 000481, 228, 231, GVWY, 2508, 22, 114.000000, SHVR, 6693, 22, 304.227273, SNPR, 516, 22, 23.454545, ZIC, 4735, 22, 215.227273, ZIP, 2811, 22, 127.772727, ZIPSH, 5655, 22, 257.045455, 
data/demo/demo_0, 000481, 226, 231, GVWY, 2508, 22, 114.000000, SHVR, 6693, 22, 304.227273, SNPR, 593, 22, 26.954545, ZIC, 4751, 22, 215.954545, ZIP, 2811, 22, 127.772727, ZIPSH, 5655, 22, 257.045455, 
data/demo/demo_0, 000481, 226, 231, GVWY, 2655, 22, 120.681818, SHVR, 6778, 22, 308.090909, SNPR, 593, 22, 26.954545, ZIC, 4751, 22, 215.954545, ZIP, 2811, 22, 127.772727, ZIPSH, 5655, 22, 257.045455, 
data/demo/demo_0, 000481, 226, 229, GVWY, 2655, 22, 120.681818, SHVR, 6778, 22, 308.090909, SNPR, 667, 22, 30.318182, ZIC, 4751, 22, 215.954545, ZIP, 2811, 22, 127.772727, ZIPSH, 5655, 22, 257.045455, 
data/demo/demo_0, 000481, 223, 229, GVWY, 2655, 22, 120.681818, SHVR, 6778, 22, 308.090909, SNPR, 667, 22, 30.318182, ZIC, 4820, 22, 219.090909, ZIP, 2812, 22, 127.818182, ZIPSH, 5655, 22, 257.045455, 
data/demo/demo_0, 000481, 223, 229, GVWY, 2677, 22, 121.681818, SHVR, 6778, 22, 308.090909, SNPR, 667, 22, 30.318182, ZIC, 4820, 22, 219.090909, ZIP, 2846, 22, 129.363636, ZIPSH, 5655, 22, 257.045455, 
data/demo/demo_0, 000482, 222, 226, GVWY, 2677, 22, 121.681818, SHVR, 6850, 22, 311.363636, SNPR, 790, 22, 35.909091, ZIC, 4820, 22, 219.090909, ZIP, 2846, 22, 129.363636, ZIPSH, 5655, 22, 257.045455, 
data/demo/demo_0, 000483, 219, 224, GVWY, 2677, 22, 121.681818, SHVR, 6886, 22, 313.000000, SNPR, 790, 22, 35.909091, ZIC, 4820, 22, 219.090909, ZIP, 2846, 22, 129.363636, ZIPSH, 5656, 22, 257.090909, 
data/demo/demo_0, 000483, 216, 221, GVWY, 2677, 22, 121.681818, SHVR, 6926, 22, 314.818182, SNPR, 790, 22, 35.909091, ZIC, 4820, 22, 219.090909, ZIP, 2847, 22, 129.409091, ZIPSH, 5656, 22, 257.090909, 
data/demo/demo_0, 000483, 204, 218, GVWY, 2677, 22, 121.681818, SHVR, 6926, 22, 314.818182, SNPR, 790, 22, 35.909091, ZIC, 4897, 22, 222.590909, ZIP, 2847, 22, 129.409091, ZIPSH, 5656, 22, 257.090909, 
data/demo/demo_0, 000485, 204, 207, GVWY, 2677, 22, 121.681818, SHVR, 6979, 22, 317.227273, SNPR, 790, 22, 35.909091, ZIC, 4944, 22, 224.727273, ZIP, 2847, 22, 129.409091, ZIPSH, 5656, 22, 257.090909, 
data/demo/demo_0, 000485, 198, 207, GVWY, 2677, 22, 121.681818, SHVR, 6979, 22, 317.227273, SNPR, 885, 22, 40.227273, ZIC, 4944, 22, 224.727273, ZIP, 2848, 22, 129.454545, ZIPSH, 5656, 22, 257.090909, 
data/demo/demo_0, 000486, 198, 204, GVWY, 2677, 22, 121.681818, SHVR, 7080, 22, 321.818182, SNPR, 885, 22, 40.227273, ZIC, 4944, 22, 224.727273, ZIP, 2850, 22, 129.545455, ZIPSH, 5656, 22, 257.090909, 
data/demo/demo_0, 000486, 194, 199, GVWY, 2677, 22, 121.681818, SHVR, 7080, 22, 321.818182, SNPR, 885, 22, 40.227273, ZIC, 5051, 22, 229.590909, ZIP, 2850, 22, 129.545455, ZIPSH, 5656, 22, 257.090909, 
data/demo/demo_0, 000489, 194, 198, GVWY, 2677, 22, 121.681818, SHVR, 7080, 22, 321.818182, SNPR, 885, 22, 40.227273, ZIC, 5100, 22, 231.818182, ZIP, 2897, 22, 131.681818, ZIPSH, 5656, 22, 257.090909, 
data/demo/demo_0, 000491, 194, 195, GVWY, 2677, 22, 121.681818, SHVR, 7159, 22, 325.409091, SNPR, 885, 22, 40.227273, ZIC, 5114, 22, 232.454545, ZIP, 2897, 22, 131.681818, ZIPSH, 5656, 22, 257.090909, 
data/demo/demo_0, 000493, 194, 195, GVWY, 2677, 22, 121.681818, SHVR, 7159, 22, 325.409091, SNPR, 885, 22, 40.227273, ZIC, 5131, 22, 233.227273, ZIP, 2897, 22, 131.681818, ZIPSH, 5690, 22, 258.636364, 
data/demo/demo_0, 000494, 190, 195, GVWY, 2677, 22, 121.681818, SHVR, 7159, 22, 325.409091, SNPR, 885, 22, 40.227273, ZIC, 5131, 22, 233.227273, ZIP, 2897, 22, 131.681818, ZIPSH, 5797, 22, 263.500000, 
data/demo/demo_0, 000496, 190, 195, GVWY, 2677, 22, 121.681818, SHVR, 7159, 22, 325.409091, SNPR, 885, 22, 40.227273, ZIC, 5172, 22, 235.090909, ZIP, 2897, 22, 131.681818, ZIPSH, 5863, 22, 266.500000, 
data/demo/demo_0, 000504, 187, 192, GVWY, 2677, 22, 121.681818, SHVR, 7159, 22, 325.409091, SNPR, 885, 22, 40.227273, ZIC, 5179, 22, 235.409091, ZIP, 2897, 22, 131.681818, ZIPSH, 5863, 22, 266.500000, 
data/demo/demo_0, 000540, 194, 208, GVWY, 2677, 22, 121.681818, SHVR, 7277, 22, 330.772727, SNPR, 885, 22, 40.227273, ZIC, 5179, 22, 235.409091, ZIP, 2897, 22, 131.681818, ZIPSH, 5970, 22, 271.363636, 
data/demo/demo_0, 000540, 194, 208, GVWY, 2677, 22, 121.681818, SHVR, 7379, 22, 335.409091, SNPR, 885, 22, 40.227273, ZIC, 5179, 22, 235.409091, ZIP, 2897, 22, 131.681818, ZIPSH, 6004, 22, 272.909091, 
data/demo/demo_0, 000540, 194, 222, GVWY, 2748, 22, 124.909091, SHVR, 7379, 22, 335.409091, SNPR, 885, 22, 40.227273, ZIC, 5230, 22, 237.727273, ZIP, 2897, 22, 131.681818, ZIPSH, 6004, 22, 272.909091, 
data/demo/demo_0, 000540, 195, 199, GVWY, 2748, 22, 124.909091, SHVR, 7379, 22, 335.409091, SNPR, 992, 22, 45.090909, ZIC, 5230, 22, 237.727273, ZIP, 2971, 22, 135.045455, ZIPSH, 6004, 22, 272.909091, 
data/demo/demo_0, 000540, 196, 199, GVWY, 2748, 22, 124.909091, SHVR, 7379, 22, 335.409091, SNPR, 1087, 22, 49.409091, ZIC, 5230, 22, 237.727273, ZIP, 3068, 22, 139.454545, ZIPSH, 6004, 22, 272.909091, 
data/demo/demo_0, 000540, 196, 199, GVWY, 2799, 22, 127.227273, SHVR, 7424, 22, 337.454545, SNPR, 1087, 22, 49.409091, ZIC, 5230, 22, 237.727273, ZIP, 3068, 22, 139.454545, ZIPSH, 6004, 22, 272.909091, 
data/demo/demo_0, 000540, 195, 199, GVWY, 2799, 22, 127.227273, SHVR, 7548, 22, 343.090909, SNPR, 1137, 22, 51.681818, ZIC, 5230, 22, 237.727273, ZIP, 3068, 22, 139.454545, ZIPSH, 6004, 22, 272.909091, 
data/demo/demo_0, 000540, 194, 199, GVWY, 2799, 22, 127.227273, SHVR, 7569, 22, 344.045455, SNPR, 1249, 22, 56.772727, ZIC, 5230, 22, 237.727273, ZIP, 3068, 22, 139.454545, ZIPSH, 6004, 22, 272.909091, 
data/demo/demo_0, 000540, 194, 199, GVWY, 2799, 22, 127.227273, SHVR, 7642, 22, 347.363636, SNPR, 1249, 22, 56.772727, ZIC, 5305, 22, 241.136364, ZIP, 3068, 22, 139.454545, ZIPSH, 6004, 22, 272.909091, 
data/demo/demo_0, 000540, 194, 199, GVWY, 2799, 22, 127.227273, SHVR, 7642, 22, 347.363636, SNPR, 1253, 22, 56.954545, ZIC, 5305, 22, 241.136364, ZIP, 3094, 22, 140.636364, ZIPSH, 6004, 22, 272.909091, 
data/demo/demo_0, 000540, 194, 199, GVWY, 2799, 22, 127.227273, SHVR, 7653, 22, 347.863636, SNPR, 1341, 22, 60.954545, ZIC, 5305, 22, 241.136364, ZIP, 3094, 22, 140.636364, ZIPSH, 6004, 22, 272.909091, 
data/demo/demo_0, 000541, 194, 199, GVWY, 2799, 22, 127.227273, SHVR, 7653, 22, 347.863636, SNPR, 1426, 22, 64.818182, ZIC, 5305, 22, 241.136364, ZIP, 3094, 22, 140.636364, ZIPSH, 6060, 22, 275.454545, 
data/demo/demo_0, 000541, 194, 198, GVWY, 2913, 22, 132.409091, SHVR, 7653, 22, 347.863636, SNPR, 1426, 22, 64.818182, ZIC, 5305, 22, 241.136364, ZIP, 3094, 22, 140.636364, ZIPSH, 6060, 22, 275.454545, 
data/demo/demo_0, 000541, 193, 198, GVWY, 2913, 22, 132.409091, SHVR, 7653, 22, 347.863636, SNPR, 1515, 22, 68.863636, ZIC, 5305, 22, 241.136364, ZIP, 3094, 22, 140.636364, ZIPSH, 6104, 22, 277.454545, 
data/demo/demo_0, 000541, 193, 198, GVWY, 2913, 22, 132.409091, SHVR, 7653, 22, 347.863636, SNPR, 1515, 22, 68.863636, ZIC, 5354, 22, 243.363636, ZIP, 3094, 22, 140.636364, ZIPSH, 6207, 22, 282.136364, 
data/demo/demo_0, 000541, 193, 198, GVWY, 2913, 22, 132.409091, SHVR, 7653, 22, 347.863636, SNPR, 1607, 22, 73.045455, ZIC, 5354, 22, 243.363636, ZIP, 3142, 22, 142.818182, ZIPSH, 6207, 22, 282.136364, 
data/demo/demo_0, 000542, 193, 196, GVWY, 2913, 22, 132.409091, SHVR, 7853, 22, 356.954545, SNPR, 1607, 22, 73.045455, ZIC, 5354, 22, 243.363636, ZIP, 3142, 22, 142.818182, ZIPSH, 6207, 22, 282.136364, 
data/demo/demo_0, 000542, 193, 194, GVWY, 2913, 22, 132.409091, SHVR, 7857, 22, 357.136364, SNPR, 1607, 22, 73.045455, ZIC, 5354, 22, 243.363636, ZIP, 3142, 22, 142.818182, ZIPSH, 6270, 22, 285.000000, 
data/demo/demo_0, 000542, 193, 194, GVWY, 2913, 22, 132.409091, SHVR, 7857, 22, 357.136364, SNPR, 1607, 22, 73.045455, ZIC, 5354, 22, 243.363636, ZIP, 3200, 22, 145.454545, ZIPSH, 6308, 22, 286.727273, 
data/demo/demo_0, 000542, 193, 194, GVWY, 2913, 22, 132.409091, SHVR, 7857, 22, 357.136364, SNPR, 1691, 22, 76.863636, ZIC, 5354, 22, 243.363636, ZIP, 3212, 22, 146.000000, ZIPSH, 6308, 22, 286.727273, 
data/demo/demo_0, 000542, 192, 194, GVWY, 2913, 22, 132.409091, SHVR, 7952, 22, 361.454545, SNPR, 1691, 22, 76.863636, ZIC, 5354, 22, 243.363636, ZIP, 3246, 22, 147.545455, ZIPSH, 6308, 22, 286.727273, 
data/demo/demo_0, 000543, 192, 195, GVWY, 2913, 22, 132.409091, SHVR, 7952, 22, 361.454545, SNPR, 1761, 22, 80.045455, ZIC, 5354, 22, 243.363636, ZIP, 3264, 22, 148.363636, ZIPSH, 6308, 22, 286.727273, 
data/demo/demo_0, 000543, 192, 195, GVWY, 2913, 22, 132.409091, SHVR, 7952, 22, 361.454545, SNPR, 1761, 22, 80.045455, ZIC, 5455, 22, 247.954545, ZIP, 3264, 22, 148.363636, ZIPSH, 6358, 22, 289.000000, 
data/demo/demo_0, 000543, 192, 194, GVWY, 2913, 22, 132.409091, SHVR, 7965, 22, 362.045455, SNPR, 1761, 22, 80.045455, ZIC, 5455, 22, 247.954545, ZIP, 3329, 22, 151.318182, ZIPSH, 6358, 22, 289.000000, 
data/demo/demo_0, 000543, 192, 195, GVWY, 2913, 22, 132.409091, SHVR, 7965, 22, 362.045455, SNPR, 1761, 22, 80.045455, ZIC, 5562, 22, 252.818182, ZIP, 3329, 22, 151.318182, ZIPSH, 6424, 22, 292.000000, 
data/demo/demo_0, 000543, 192, 195, GVWY, 2913, 22, 132.409091, SHVR, 7965, 22, 362.045455, SNPR, 1761, 22, 80.045455, ZIC, 5576, 22, 253.454545, ZIP, 3329, 22, 151.318182, ZIPSH, 6451, 22, 293.227273, 
data/demo/demo_0, 000543, 191, 195, GVWY, 2933, 22, 133.318182, SHVR, 7965, 22, 362.045455, SNPR, 1761, 22, 80.045455, ZIC, 5576, 22, 253.454545, ZIP, 3329, 22, 151.318182, ZIPSH, 6483, 22, 294.681818, 
data/demo/demo_0, 000544, 192, 195, GVWY, 2933, 22, 133.318182, SHVR, 8046, 22, 365.727273, SNPR, 1761, 22, 80.045455, ZIC, 5594, 22, 254.272727, ZIP, 3329, 22, 151.318182, ZIPSH, 6483, 22, 294.681818, 
data/demo/demo_0, 000544, 193, 195, GVWY, 3010, 22, 136.818182, SHVR, 8046, 22, 365.727273, SNPR, 1761, 22, 80.045455, ZIC, 5594, 22, 254.272727, ZIP, 3329, 22, 151.318182, ZIPSH, 6514, 22, 296.090909, 
data/demo/demo_0, 000545, 192, 198, GVWY, 3010, 22, 136.818182, SHVR, 8046, 22, 365.727273, SNPR, 1761, 22, 80.045455, ZIC, 5634, 22, 256.090909, ZIP, 3330, 22, 151.363636, ZIPSH, 6514, 22, 296.090909, 
data/demo/demo_0, 000546, 192, 201, GVWY, 3010, 22, 136.818182, SHVR, 8046, 22, 365.727273, SNPR, 1761, 22, 80.045455, ZIC, 5744, 22, 261.090909, ZIP, 3330, 22, 151.363636, ZIPSH, 6514, 22, 296.090909, 
data/demo/demo_0, 000547, 192, 206, GVWY, 3010, 22, 136.818182, SHVR, 8046, 22, 365.727273, SNPR, 1761, 22, 80.045455, ZIC, 5796, 22, 263.454545, ZIP, 3330, 22, 151.363636, ZIPSH, 6514, 22, 296.090909, 
data/demo/demo_0, 000549, 191, 206, GVWY, 3010, 22, 136.818182, SHVR, 8046, 22, 365.727273, SNPR, 1761, 22, 80.045455, ZIC, 5848, 22, 265.818182, ZIP, 3330, 22, 151.363636, ZIPSH, 6583, 22, 299.227273, 
data/demo/demo_0, 000551, 190, 206, GVWY, 3010, 22, 136.818182, SHVR, 8046, 22, 365.727273, SNPR, 1761, 22, 80.045455, ZIC, 5855, 22, 266.136364, ZIP, 3341, 22, 151.863636, ZIPSH, 6583, 22, 299.227273, 
data/demo/demo_0, 000600, 190, 206, GVWY, 3010, 22, 136.818182, SHVR, 8046, 22, 365.727273, SNPR, 1761, 22, 80.045455, ZIC, 5855, 22, 266.136364, ZIP, 3341, 22, 151.863636, ZIPSH, 6583, 22, 299.227273, 
