B00, 0
B01, 0
B02, 0
B03, 0
B04, 4
B04, Trade, 98.682, 170, S03, B04, 1
B07, Trade, 3727.682, 198, B07, S00, 1
B07, Trade, 3826.045, 177, S03, B07, 1
B07, Trade, 4022.818, 209, S02, B07, 1
B07, Trade, 4218.000, 202, B07, S00, 1
B07, Trade, 4709.318, 199, S00, B07, 1
B07, Trade, 4806.955, 194, S04, B07, 1
B07, Trade, 5495.955, 234, B07, S01, 1
B07, Trade, 5591.636, 232, B07, S01, 1
B07, Trade, 5884.591, 216, S02, B07, 1
B08, 26
B08, Trade, 98.182, 196, B08, S01, 1
B08, Trade, 196.545, 173, B08, S01, 1
B08, Trade, 393.091, 196, B08, S03, 1
B08, Trade, 490.727, 197, B08, S01, 1
B08, Trade, 589.227, 192, B08, S02, 1
B08, Trade, 687.182, 188, B08, S04, 1
B08, Trade, 785.045, 183, B08, S02, 1
B08, Trade, 982.591, 204, B08, S04, 1
B08, Trade, 1569.773, 168, S01, B08, 1
B08, Trade, 1765.955, 164, S00, B08, 1
B08, Trade, 1865.409, 182, S04, B08, 1
B08, Trade, 1961.727, 189, B08, S04, 1
B08, Trade, 2060.545, 166, S03, B08, 1
B08, Trade, 2157.955, 165, S03, B08, 1
B08, Trade, 3629.682, 175, S01, B08, 1
B08, Trade, 3826.591, 178, S04, B08, 1
B08, Trade, 4119.682, 198, S03, B08, 1
B08, Trade, 4217.682, 202, B08, S01, 1
B08, Trade, 4806.455, 197, B08, S03, 1
B08, Trade, 4905.364, 192, S01, B08, 1
B08, Trade, 5591.182, 234, B08, S03, 1
B08, Trade, 5688.636, 213, S02, B08, 1
B08, Trade, 5789.409, 233, B08, S02, 1
B08, Trade, 5887.409, 227, B08, S01, 1
B08, Trade, 6081.818, 223, B08, S02, 1
B08, Trade, 6477.591, 224, S05, B08, 1
B09, 27
B09, Trade, 98.727, 219, S05, B09, 1
B09, Trade, 196.727, 173, B09, S03, 1
B09, Trade, 394.727, 189, S04, B09, 1
B09, Trade, 490.773, 192, B09, S00, 1
B09, Trade, 588.500, 193, B09, S03, 1
B09, Trade, 686.955, 188, B09, S02, 1
B09, Trade, 884.227, 208, B09, S00, 1
B09, Trade, 982.500, 207, B09, S02, 1
B09, Trade, 1079.364, 206, B09, S00, 1
B09, Trade, 1177.364, 180, S04, B09, 1
B09, Trade, 1276.545, 180, S00, B09, 1
B09, Trade, 1373.318, 180, S00, B09, 1
B09, Trade, 1472.136, 178, S04, B09, 1
B09, Trade, 1864.818, 181, B09, S02, 1
B09, Trade, 2452.500, 178, B09, S03, 1
B09, Trade, 2550.318, 177, B09, S03, 1
B09, Trade, 2649.045, 175, B09, S01, 1
B09, Trade, 3629.818, 174, B09, S00, 1
B09, Trade, 4022.591, 204, B09, S03, 1
B09, Trade, 4119.864, 194, S00, B09, 1
B09, Trade, 4414.909, 202, B09, S01, 1
B09, Trade, 4806.682, 195, S02, B09, 1
B09, Trade, 4905.591, 191, B09, S04, 1
B09, Trade, 5493.227, 233, B09, S02, 1
B09, Trade, 5591.091, 236, B09, S02, 1
B09, Trade, 6178.773, 223, B09, S02, 1
B09, Trade, 6374.864, 223, B09, S02, 1
B10, 23
B10, Trade, 98.091, 219, B10, S02, 1
B10, Trade, 196.273, 228, B10, S00, 1
B10, Trade, 294.455, 190, B10, S02, 1
B10, Trade, 393.364, 178, B10, S01, 1
B10, Trade, 785.318, 187, B10, S00, 1
B10, Trade, 883.045, 184, S02, B10, 1
B10, Trade, 980.955, 210, B10, S00, 1
B10, Trade, 1472.091, 175, B10, S00, 1
B10, Trade, 1768.455, 181, B10, S04, 1
B10, Trade, 1961.909, 180, B10, S02, 1
B10, Trade, 2747.091, 175, S01, B10, 1
B10, Trade, 3728.909, 193, B10, S04, 1
B10, Trade, 3923.636, 178, B10, S01, 1
B10, Trade, 4022.955, 205, B10, S01, 1
B10, Trade, 4316.045, 202, B10, S01, 1
B10, Trade, 4415.455, 201, B10, S00, 1
B10, Trade, 4611.318, 199, B10, S00, 1
B10, Trade, 4807.136, 193, B10, S01, 1
B10, Trade, 5492.773, 232, B10, S03, 1
B10, Trade, 5689.636, 224, S01, B10, 1
B10, Trade, 5888.318, 225, B10, S03, 1
B10, Trade, 5983.818, 224, B10, S02, 1
B10, Trade, 6473.273, 225, S01, B10, 1
S00, 32
S00, Trade, 103.818, 215, B06, S00, 1
S00, Trade, 196.273, 228, B10, S00, 1
S00, Trade, 294.682, 165, S00, B05, 1
S00, Trade, 394.136, 194, B07, S00, 1
S00, Trade, 490.773, 192, B09, S00, 1
S00, Trade, 589.727, 182, S00, B05, 1
S00, Trade, 687.591, 184, S00, B07, 1
S00, Trade, 785.318, 187, B10, S00, 1
S00, Trade, 884.227, 208, B09, S00, 1
S00, Trade, 980.955, 210, B10, S00, 1
S00, Trade, 1079.364, 206, B09, S00, 1
S00, Trade, 1276.545, 180, S00, B09, 1
S00, Trade, 1373.318, 180, S00, B09, 1
S00, Trade, 1472.091, 175, B10, S00, 1
S00, Trade, 1570.773, 170, B06, S00, 1
S00, Trade, 1668.136, 170, B05, S00, 1
S00, Trade, 1765.955, 164, S00, B08, 1
S00, Trade, 1865.818, 181, B07, S00, 1
S00, Trade, 2355.364, 181, S00, B07, 1
S00, Trade, 3629.818, 174, B09, S00, 1
S00, Trade, 3727.682, 198, B07, S00, 1
S00, Trade, 3826.727, 180, S00, B06, 1
S00, Trade, 3924.273, 178, B05, S00, 1
S00, Trade, 4022.045, 178, S00, B06, 1
S00, Trade, 4119.864, 194, S00, B09, 1
S00, Trade, 4218.000, 202, B07, S00, 1
S00, Trade, 4317.364, 201, B06, S00, 1
S00, Trade, 4415.455, 201, B10, S00, 1
S00, Trade, 4512.182, 200, B06, S00, 1
S00, Trade, 4611.318, 199, B10, S00, 1
S00, Trade, 4709.318, 199, S00, B07, 1
S00, Trade, 4808.682, 193, S00, B05, 1
S01, 33
S01, Trade, 98.182, 196, B08, S01, 1
S01, Trade, 196.545, 173, B08, S01, 1
S01, Trade, 294.818, 165, S01, B06, 1
S01, Trade, 393.364, 178, B10, S01, 1
S01, Trade, 490.727, 197, B08, S01, 1
S01, Trade, 686.545, 189, B05, S01, 1
S01, Trade, 786.045, 184, S01, B05, 1
S01, Trade, 884.864, 208, B06, S01, 1
S01, Trade, 981.182, 207, B07, S01, 1
S01, Trade, 1472.227, 174, B05, S01, 1
S01, Trade, 1569.773, 168, S01, B08, 1
S01, Trade, 1667.591, 169, S01, B06, 1
S01, Trade, 1767.864, 181, B07, S01, 1
S01, Trade, 1864.273, 181, B06, S01, 1
S01, Trade, 2259.045, 181, S01, B07, 1
S01, Trade, 2649.045, 175, B09, S01, 1
S01, Trade, 2747.091, 175, S01, B10, 1
S01, Trade, 3629.682, 175, S01, B08, 1
S01, Trade, 3728.136, 184, S01, B06, 1
S01, Trade, 3833.045, 179, B05, S01, 1
S01, Trade, 3923.636, 178, B10, S01, 1
S01, Trade, 4022.955, 205, B10, S01, 1
S01, Trade, 4120.273, 194, S01, B06, 1
S01, Trade, 4217.682, 202, B08, S01, 1
S01, Trade, 4316.045, 202, B10, S01, 1
S01, Trade, 4414.909, 202, B09, S01, 1
S01, Trade, 4807.136, 193, B10, S01, 1
S01, Trade, 4905.364, 192, S01, B08, 1
S01, Trade, 5495.955, 234, B07, S01, 1
S01, Trade, 5591.636, 232, B07, S01, 1
S01, Trade, 5689.636, 224, S01, B10, 1
S01, Trade, 5887.409, 227, B08, S01, 1
S01, Trade, 6473.273, 225, S01, B10, 1
S02, 28
S02, Trade, 98.091, 219, B10, S02, 1
S02, Trade, 294.455, 190, B10, S02, 1
S02, Trade, 392.500, 175, B05, S02, 1
S02, Trade, 491.091, 191, B05, S02, 1
S02, Trade, 589.227, 192, B08, S02, 1
S02, Trade, 686.955, 188, B09, S02, 1
S02, Trade, 785.045, 183, B08, S02, 1
S02, Trade, 883.045, 184, S02, B10, 1
S02, Trade, 982.500, 207, B09, S02, 1
S02, Trade, 1473.727, 173, B04, S02, 1
S02, Trade, 1569.455, 170, S02, B04, 1
S02, Trade, 1667.500, 162, S02, B04, 1
S02, Trade, 1765.636, 164, S02, B05, 1
S02, Trade, 1864.818, 181, B09, S02, 1
S02, Trade, 1961.909, 180, B10, S02, 1
S02, Trade, 4022.818, 209, S02, B07, 1
S02, Trade, 4806.682, 195, S02, B09, 1
S02, Trade, 5493.227, 233, B09, S02, 1
S02, Trade, 5591.091, 236, B09, S02, 1
S02, Trade, 5688.636, 213, S02, B08, 1
S02, Trade, 5789.409, 233, B08, S02, 1
S02, Trade, 5884.591, 216, S02, B07, 1
S02, Trade, 5983.818, 224, B10, S02, 1
S02, Trade, 6081.818, 223, B08, S02, 1
S02, Trade, 6178.773, 223, B09, S02, 1
S02, Trade, 6277.182, 223, B06, S02, 1
S02, Trade, 6374.864, 223, B09, S02, 1
S02, Trade, 6476.591, 223, B06, S02, 1
S03, 25
S03, Trade, 98.682, 170, S03, B04, 1
S03, Trade, 196.727, 173, B09, S03, 1
S03, Trade, 295.273, 167, B07, S03, 1
S03, Trade, 393.091, 196, B08, S03, 1
S03, Trade, 492.318, 193, S03, B07, 1
S03, Trade, 588.500, 193, B09, S03, 1
S03, Trade, 688.455, 182, B06, S03, 1
S03, Trade, 785.182, 184, B07, S03, 1
S03, Trade, 882.773, 185, B07, S03, 1
S03, Trade, 981.545, 204, S03, B06, 1
S03, Trade, 2060.545, 166, S03, B08, 1
S03, Trade, 2157.955, 165, S03, B08, 1
S03, Trade, 2257.000, 165, S03, B06, 1
S03, Trade, 2356.864, 178, B06, S03, 1
S03, Trade, 2452.500, 178, B09, S03, 1
S03, Trade, 2550.318, 177, B09, S03, 1
S03, Trade, 3631.136, 199, B06, S03, 1
S03, Trade, 3826.045, 177, S03, B07, 1
S03, Trade, 4022.591, 204, B09, S03, 1
S03, Trade, 4119.682, 198, S03, B08, 1
S03, Trade, 4806.455, 197, B08, S03, 1
S03, Trade, 4905.955, 192, S03, B06, 1
S03, Trade, 5492.773, 232, B10, S03, 1
S03, Trade, 5591.182, 234, B08, S03, 1
S03, Trade, 5888.318, 225, B10, S03, 1
S04, 16
S04, Trade, 99.273, 204, B07, S04, 1
S04, Trade, 394.727, 189, S04, B09, 1
S04, Trade, 490.682, 199, B06, S04, 1
S04, Trade, 687.182, 188, B08, S04, 1
S04, Trade, 784.818, 184, B06, S04, 1
S04, Trade, 982.591, 204, B08, S04, 1
S04, Trade, 1177.364, 180, S04, B09, 1
S04, Trade, 1472.136, 178, S04, B09, 1
S04, Trade, 1768.455, 181, B10, S04, 1
S04, Trade, 1865.409, 182, S04, B08, 1
S04, Trade, 1961.727, 189, B08, S04, 1
S04, Trade, 3728.909, 193, B10, S04, 1
S04, Trade, 3826.591, 178, S04, B08, 1
S04, Trade, 4710.273, 199, B06, S04, 1
S04, Trade, 4806.955, 194, S04, B07, 1
S04, Trade, 4905.591, 191, B09, S04, 1
S05, 2
S05, Trade, 98.727, 219, S05, B09, 1
S05, Trade, 6477.591, 224, S05, B08, 1
S06, 0
S07, 0
S08, 0
S09, 0
S10, 0
