data/demo/demo_10, 003727, 197, 214, ZIP, 11465, 22, 521.136364, 
data/demo/demo_10, 003728, 162, 204, ZIP, 11586, 22, 526.636364, 
data/demo/demo_10, 003728, 170, 203, ZIP, 11732, 22, 533.272727, 
data/demo/demo_10, 003826, 170, 179, ZIP, 11829, 22, 537.681818, 
data/demo/demo_10, 003826, 170, 180, ZIP, 11926, 22, 542.090909, 
data/demo/demo_10, 003826, 170, 186, ZIP, 12071, 22, 548.681818, 
data/demo/demo_10, 003833, 179, 184, ZIP, 12168, 22, 553.090909, 
data/demo/demo_10, 003923, None, 179, ZIP, 12386, 22, 563.000000, 
data/demo/demo_10, 003924, 178, 179, ZIP, 12507, 22, 568.500000, 
data/demo/demo_10, 004022, 177, 253, ZIP, 12652, 22, 575.090909, 
data/demo/demo_10, 004022, 204, 209, ZIP, 12797, 22, 581.681818, 
data/demo/demo_10, 004022, 205, 225, ZIP, 12918, 22, 587.181818, 
data/demo/demo_10, 004022, 174, 225, ZIP, 13136, 22, 597.090909, 
data/demo/demo_10, 004119, None, 287, ZIP, 13257, 22, 602.590909, 
data/demo/demo_10, 004119, None, 266, ZIP, 13474, 22, 612.454545, 
data/demo/demo_10, 004120, 143, 295, ZIP, 13595, 22, 617.954545, 
data/demo/demo_10, 004217, None, None, ZIP, 13764, 22, 625.636364, 
data/demo/demo_10, 004217, None, 212, ZIP, 13933, 22, 633.318182, 
data/demo/demo_10, 004316, 202, 230, ZIP, 14151, 22, 643.227273, 
data/demo/demo_10, 004317, 201, 208, ZIP, 14296, 22, 649.818182, 
data/demo/demo_10, 004414, 202, 205, ZIP, 14489, 22, 658.590909, 
data/demo/demo_10, 004415, 201, 205, ZIP, 14731, 22, 669.590909, 
data/demo/demo_10, 004512, 200, 230, ZIP, 14876, 22, 676.181818, 
data/demo/demo_10, 004611, 199, 201, ZIP, 15118, 22, 687.181818, 
data/demo/demo_10, 004709, 198, 203, ZIP, 15287, 22, 694.863636, 
data/demo/demo_10, 004710, 198, 200, ZIP, 15336, 22, 697.090909, 
data/demo/demo_10, 004806, 174, 200, ZIP, 15457, 22, 702.590909, 
data/demo/demo_10, 004806, 174, 200, ZIP, 15626, 22, 710.272727, 
data/demo/demo_10, 004806, 174, 195, ZIP, 15699, 22, 713.590909, 
data/demo/demo_10, 004807, 174, 201, ZIP, 15917, 22, 723.500000, 
data/demo/demo_10, 004808, 190, 201, ZIP, 16038, 22, 729.000000, 
data/demo/demo_10, 004905, 191, 193, ZIP, 16207, 22, 736.681818, 
data/demo/demo_10, 004905, 190, 193, ZIP, 16328, 22, 742.181818, 
data/demo/demo_10, 004905, 191, 193, ZIP, 16401, 22, 745.500000, 
data/demo/demo_10, 005492, 214, 304, ZIP, 16571, 22, 753.227273, 
data/demo/demo_10, 005493, 233, 286, ZIP, 16740, 22, 760.909091, 
data/demo/demo_10, 005495, 233, 248, ZIP, 16885, 22, 767.500000, 
data/demo/demo_10, 005591, 234, 248, ZIP, 17054, 22, 775.181818, 
data/demo/demo_10, 005591, 187, 248, ZIP, 17175, 22, 780.681818, 
data/demo/demo_10, 005591, 223, 248, ZIP, 17320, 22, 787.272727, 
data/demo/demo_10, 005688, 144, 224, ZIP, 17465, 22, 793.863636, 
data/demo/demo_10, 005689, 219, 330, ZIP, 17683, 22, 803.772727, 
data/demo/demo_10, 005789, 233, 236, ZIP, 17828, 22, 810.363636, 
data/demo/demo_10, 005884, 199, 238, ZIP, 17949, 22, 815.863636, 
data/demo/demo_10, 005887, 209, 228, ZIP, 18118, 22, 823.545455, 
data/demo/demo_10, 005888, 209, 228, ZIP, 18288, 22, 831.272727, 
data/demo/demo_10, 005983, 224, 225, ZIP, 18482, 22, 840.090909, 
data/demo/demo_10, 006081, 221, 225, ZIP, 18627, 22, 846.681818, 
data/demo/demo_10, 006178, None, 225, ZIP, 18796, 22, 854.363636, 
data/demo/demo_10, 006277, 223, 225, ZIP, 18893, 22, 858.772727, 
data/demo/demo_10, 006374, 222, None, ZIP, 19062, 22, 866.454545, 
data/demo/demo_10, 006473, 223, 337, ZIP, 19280, 22, 876.363636, 
data/demo/demo_10, 006476, 222, 224, ZIP, 19377, 22, 880.772727, 
data/demo/demo_10, 006477, 222, 226, ZIP, 19449, 22, 884.045455, 
data/demo/demo_10, 006540, 223, 225, ZIP, 19449, 22, 884.045455, 
