B00, 0
B01, 0
B02, 0
B03, 1
S12, Trade, 422.159, 220, S12, B19, 1
S12, Trade, 480.568, 226, S12, B19, 1
S13, 4
S13, Trade, 60.068, 297, B19, S13, 1
S13, Trade, 120.568, 228, S13, B15, 1
S13, Trade, 241.023, 228, S13, B17, 1
S13, Trade, 361.773, 228, S13, B17, 1
S14, 1
S14, Trade, 480.409, 240, S14, B14, 1
S15, 4
S15, Trade, 60.364, 251, S15, B21, 1
S15, Trade, 120.705, 251, S15, B18, 1
S15, Trade, 180.795, 251, S15, B15, 1
S15, Trade, 480.841, 251, S15, B17, 1
S16, 3
S16, Trade, 60.841, 262, S16, B17, 1
S16, Trade, 180.318, 262, S16, B18, 1
S16, Trade, 300.341, 262, S16, B17, 1
S17, 0
S18, 0
S19, 0
S20, 0
S21, 0
