data/demo/demo_21, 001473, 221, 226, ZIP, 5589, 22, 254.045455, 
data/demo/demo_21, 001473, 187, 226, ZIP, 5782, 22, 262.818182, 
data/demo/demo_21, 001571, 220, 222, ZIP, 5975, 22, 271.590909, 
data/demo/demo_21, 001571, 220, 221, ZIP, 6120, 22, 278.181818, 
data/demo/demo_21, 001572, 219, 221, ZIP, 6241, 22, 283.681818, 
data/demo/demo_21, 001767, 220, 221, ZIP, 6458, 22, 293.545455, 
data/demo/demo_21, 001767, 220, 221, ZIP, 6579, 22, 299.045455, 
data/demo/demo_21, 001767, 220, 223, ZIP, 6628, 22, 301.272727, 
data/demo/demo_21, 001768, 220, 223, ZIP, 6749, 22, 306.772727, 
data/demo/demo_21, 001865, 220, 221, ZIP, 6966, 22, 316.636364, 
data/demo/demo_21, 001866, 220, 221, ZIP, 7135, 22, 324.318182, 
data/demo/demo_21, 001961, 96, None, ZIP, 7328, 22, 333.090909, 
data/demo/demo_21, 002062, 211, 214, ZIP, 7545, 22, 342.954545, 
data/demo/demo_21, 002158, 211, 215, ZIP, 7714, 22, 350.636364, 
data/demo/demo_21, 002159, 211, 215, ZIP, 7956, 22, 361.636364, 
data/demo/demo_21, 002159, 176, 215, ZIP, 8029, 22, 364.954545, 
data/demo/demo_21, 002256, 148, 194, ZIP, 8271, 22, 375.954545, 
data/demo/demo_21, 002256, 148, 273, ZIP, 8416, 22, 382.545455, 
data/demo/demo_21, 002257, 188, 196, ZIP, 8537, 22, 388.045455, 
data/demo/demo_21, 002355, 190, 192, ZIP, 8779, 22, 399.045455, 
data/demo/demo_21, 002356, 190, 192, ZIP, 8900, 22, 404.545455, 
data/demo/demo_21, 002356, 190, 191, ZIP, 9021, 22, 410.045455, 
data/demo/demo_21, 002452, 188, 290, ZIP, 9166, 22, 416.636364, 
data/demo/demo_21, 002550, 175, 186, ZIP, 9263, 22, 421.045455, 
data/demo/demo_21, 002550, 175, 186, ZIP, 9456, 22, 429.818182, 
data/demo/demo_21, 002551, 183, 186, ZIP, 9625, 22, 437.500000, 
data/demo/demo_21, 002552, 175, 186, ZIP, 9650, 22, 438.636364, 
data/demo/demo_21, 002648, 184, 201, ZIP, 9795, 22, 445.227273, 
data/demo/demo_21, 002649, 184, 201, ZIP, 9916, 22, 450.727273, 
data/demo/demo_21, 002650, 184, 188, ZIP, 10085, 22, 458.409091, 
data/demo/demo_21, 002650, 175, 188, ZIP, 10255, 22, 466.136364, 
data/demo/demo_21, 002651, 175, 201, ZIP, 10376, 22, 471.636364, 
data/demo/demo_21, 002746, None, None, ZIP, 10497, 22, 477.136364, 
data/demo/demo_21, 002845, 181, 187, ZIP, 10594, 22, 481.545455, 
data/demo/demo_21, 002942, 179, None, ZIP, 10715, 22, 487.045455, 
data/demo/demo_21, 003041, 146, 163, ZIP, 10812, 22, 491.454545, 
data/demo/demo_21, 003041, 146, 185, ZIP, 11030, 22, 501.363636, 
data/demo/demo_21, 003043, 151, 176, ZIP, 11127, 22, 505.772727, 
data/demo/demo_21, 003138, 148, None, ZIP, 11296, 22, 513.454545, 
data/demo/demo_21, 003140, 160, 161, ZIP, 11490, 22, 522.272727, 
data/demo/demo_21, 003141, 129, 161, ZIP, 11611, 22, 527.772727, 
data/demo/demo_21, 003237, 147, 201, ZIP, 11659, 22, 529.954545, 
data/demo/demo_21, 003237, 149, 176, ZIP, 11756, 22, 534.363636, 
data/demo/demo_21, 003238, 149, 160, ZIP, 11998, 22, 545.363636, 
data/demo/demo_21, 003238, 156, 176, ZIP, 12095, 22, 549.772727, 
data/demo/demo_21, 003334, None, None, ZIP, 12264, 22, 557.454545, 
data/demo/demo_21, 003335, 160, 201, ZIP, 12312, 22, 559.636364, 
data/demo/demo_21, 003335, 162, 201, ZIP, 12554, 22, 570.636364, 
data/demo/demo_21, 003336, 160, 201, ZIP, 12603, 22, 572.863636, 
data/demo/demo_21, 003339, 173, 201, ZIP, 12652, 22, 575.090909, 
data/demo/demo_21, 003433, None, None, ZIP, 12845, 22, 583.863636, 
data/demo/demo_21, 003433, 173, 177, ZIP, 12869, 22, 584.954545, 
data/demo/demo_21, 003433, None, 177, ZIP, 13038, 22, 592.636364, 
data/demo/demo_21, 003435, 172, 177, ZIP, 13135, 22, 597.045455, 
data/demo/demo_21, 003532, 172, 173, ZIP, 13329, 22, 605.863636, 
data/demo/demo_21, 003532, 172, 173, ZIP, 13353, 22, 606.954545, 
data/demo/demo_21, 004415, 172, 173, ZIP, 13595, 22, 617.954545, 
data/demo/demo_21, 004610, 197, 290, ZIP, 13716, 22, 623.454545, 
data/demo/demo_21, 004610, 197, 290, ZIP, 13813, 22, 627.863636, 
data/demo/demo_21, 004611, 190, 202, ZIP, 13982, 22, 635.545455, 
data/demo/demo_21, 004612, 190, 195, ZIP, 14031, 22, 637.772727, 
data/demo/demo_21, 004612, 190, 194, ZIP, 14200, 22, 645.454545, 
data/demo/demo_21, 004707, None, 203, ZIP, 14369, 22, 653.136364, 
data/demo/demo_21, 004708, 192, 203, ZIP, 14466, 22, 657.545455, 
data/demo/demo_21, 004708, None, 203, ZIP, 14563, 22, 661.954545, 
data/demo/demo_21, 004806, 210, 300, ZIP, 14660, 22, 666.363636, 
data/demo/demo_21, 004807, 212, 239, ZIP, 14854, 22, 675.181818, 
data/demo/demo_21, 004807, 149, 239, ZIP, 15071, 22, 685.045455, 
data/demo/demo_21, 004807, 149, 230, ZIP, 15168, 22, 689.454545, 
data/demo/demo_21, 004808, 172, 218, ZIP, 15192, 22, 690.545455, 
data/demo/demo_21, 004904, 218, 226, ZIP, 15313, 22, 696.045455, 
data/demo/demo_21, 004905, 218, 220, ZIP, 15458, 22, 702.636364, 
data/demo/demo_21, 004905, 218, 220, ZIP, 15652, 22, 711.454545, 
data/demo/demo_21, 005002, 185, 222, ZIP, 15749, 22, 715.863636, 
data/demo/demo_21, 005102, 191, 194, ZIP, 15846, 22, 720.272727, 
data/demo/demo_21, 005198, 191, 225, ZIP, 15919, 22, 723.590909, 
data/demo/demo_21, 005198, 193, 225, ZIP, 16112, 22, 732.363636, 
data/demo/demo_21, 005199, 193, 225, ZIP, 16306, 22, 741.181818, 
data/demo/demo_21, 005296, 169, 202, ZIP, 16379, 22, 744.500000, 
data/demo/demo_21, 005787, 199, 226, ZIP, 16500, 22, 750.000000, 
data/demo/demo_21, 005787, 199, 226, ZIP, 16573, 22, 753.318182, 
data/demo/demo_21, 005787, 198, 226, ZIP, 16766, 22, 762.090909, 
data/demo/demo_21, 005789, 199, 206, ZIP, 16960, 22, 770.909091, 
data/demo/demo_21, 005790, 199, 206, ZIP, 17105, 22, 777.500000, 
data/demo/demo_21, 005885, 199, 201, ZIP, 17250, 22, 784.090909, 
data/demo/demo_21, 005886, 199, 201, ZIP, 17492, 22, 795.090909, 
data/demo/demo_21, 005984, 199, 200, ZIP, 17637, 22, 801.681818, 
data/demo/demo_21, 006540, 199, 200, ZIP, 17637, 22, 801.681818, 
