data/demo/demo_12, 001079, 197, 249, ZIP, 5155, 22, 234.318182, 
data/demo/demo_12, 001177, 197, 225, ZIP, 5372, 22, 244.181818, 
data/demo/demo_12, 001178, 197, 198, ZIP, 5590, 22, 254.090909, 
data/demo/demo_12, 001179, 197, 198, ZIP, 5639, 22, 256.318182, 
data/demo/demo_12, 001275, 195, 201, ZIP, 5808, 22, 264.000000, 
data/demo/demo_12, 001275, 196, 199, ZIP, 5978, 22, 271.727273, 
data/demo/demo_12, 001373, 196, 197, ZIP, 6196, 22, 281.636364, 
data/demo/demo_12, 001373, 194, 197, ZIP, 6341, 22, 288.227273, 
data/demo/demo_12, 001374, 194, 197, ZIP, 6510, 22, 295.909091, 
data/demo/demo_12, 001472, 194, 197, ZIP, 6655, 22, 302.500000, 
data/demo/demo_12, 001475, 194, 197, ZIP, 6800, 22, 309.090909, 
data/demo/demo_12, 001569, 194, None, ZIP, 6921, 22, 314.590909, 
data/demo/demo_12, 004120, 144, 195, ZIP, 7018, 22, 319.000000, 
data/demo/demo_12, 004120, 144, 195, ZIP, 7211, 22, 327.772727, 
data/demo/demo_12, 004120, 150, 195, ZIP, 7332, 22, 333.272727, 
data/demo/demo_12, 004121, 188, 195, ZIP, 7429, 22, 337.681818, 
data/demo/demo_12, 004123, 169, 227, ZIP, 7526, 22, 342.090909, 
data/demo/demo_12, 004217, 186, 187, ZIP, 7695, 22, 349.772727, 
data/demo/demo_12, 004218, 185, 187, ZIP, 7840, 22, 356.363636, 
data/demo/demo_12, 004218, 174, 187, ZIP, 7985, 22, 362.954545, 
data/demo/demo_12, 004219, 175, 187, ZIP, 8106, 22, 368.454545, 
data/demo/demo_12, 004220, 180, 227, ZIP, 8131, 22, 369.590909, 
data/demo/demo_12, 004316, 183, 185, ZIP, 8204, 22, 372.909091, 
data/demo/demo_12, 004316, 157, 187, ZIP, 8421, 22, 382.772727, 
data/demo/demo_12, 004316, 157, 204, ZIP, 8590, 22, 390.454545, 
data/demo/demo_12, 004317, 163, 185, ZIP, 8711, 22, 395.954545, 
data/demo/demo_12, 004413, 181, 227, ZIP, 8832, 22, 401.454545, 
data/demo/demo_12, 004413, 181, 227, ZIP, 9050, 22, 411.363636, 
data/demo/demo_12, 004414, 181, 186, ZIP, 9267, 22, 421.227273, 
data/demo/demo_12, 004414, 181, 204, ZIP, 9388, 22, 426.727273, 
data/demo/demo_12, 004415, 188, 204, ZIP, 9413, 22, 427.863636, 
data/demo/demo_12, 004512, 127, 204, ZIP, 9534, 22, 433.363636, 
data/demo/demo_12, 004512, 127, 188, ZIP, 9727, 22, 442.136364, 
data/demo/demo_12, 004512, 127, 204, ZIP, 9800, 22, 445.454545, 
data/demo/demo_12, 004512, 127, 204, ZIP, 9993, 22, 454.227273, 
data/demo/demo_12, 004610, 183, 190, ZIP, 10187, 22, 463.045455, 
data/demo/demo_12, 004611, 183, 190, ZIP, 10236, 22, 465.272727, 
data/demo/demo_12, 004611, 183, 190, ZIP, 10405, 22, 472.954545, 
data/demo/demo_12, 004612, 175, 190, ZIP, 10574, 22, 480.636364, 
data/demo/demo_12, 004708, 157, 204, ZIP, 10671, 22, 485.045455, 
data/demo/demo_12, 004708, 163, 204, ZIP, 10816, 22, 491.636364, 
data/demo/demo_12, 004710, 172, 182, ZIP, 10913, 22, 496.045455, 
data/demo/demo_12, 004805, None, None, ZIP, 11010, 22, 500.454545, 
data/demo/demo_12, 004806, 153, 253, ZIP, 11131, 22, 505.954545, 
data/demo/demo_12, 004904, 215, 234, ZIP, 11349, 22, 515.863636, 
data/demo/demo_12, 004906, 224, 234, ZIP, 11494, 22, 522.454545, 
data/demo/demo_12, 005002, 173, 273, ZIP, 11615, 22, 527.954545, 
data/demo/demo_12, 005002, 173, 273, ZIP, 11760, 22, 534.545455, 
data/demo/demo_12, 005002, 173, 273, ZIP, 11881, 22, 540.045455, 
data/demo/demo_12, 005002, 173, 228, ZIP, 11978, 22, 544.454545, 
data/demo/demo_12, 005003, 173, 228, ZIP, 12220, 22, 555.454545, 
data/demo/demo_12, 005100, 173, 228, ZIP, 12341, 22, 560.954545, 
data/demo/demo_12, 005100, 199, 228, ZIP, 12486, 22, 567.545455, 
data/demo/demo_12, 005101, 199, 228, ZIP, 12632, 22, 574.181818, 
data/demo/demo_12, 005101, 199, 228, ZIP, 12729, 22, 578.590909, 
data/demo/demo_12, 005101, 200, 228, ZIP, 12825, 22, 582.954545, 
data/demo/demo_12, 005198, 201, 273, ZIP, 12922, 22, 587.363636, 
data/demo/demo_12, 005296, 172, 176, ZIP, 13019, 22, 591.772727, 
data/demo/demo_12, 005395, 167, 176, ZIP, 13212, 22, 600.545455, 
data/demo/demo_12, 005395, 168, 176, ZIP, 13357, 22, 607.136364, 
data/demo/demo_12, 005495, 171, 173, ZIP, 13526, 22, 614.818182, 
data/demo/demo_12, 005496, 169, 173, ZIP, 13599, 22, 618.136364, 
data/demo/demo_12, 005590, 109, 305, ZIP, 13696, 22, 622.545455, 
data/demo/demo_12, 005591, 160, 169, ZIP, 13841, 22, 629.136364, 
data/demo/demo_12, 005593, 160, 168, ZIP, 14010, 22, 636.818182, 
data/demo/demo_12, 005688, 160, 203, ZIP, 14131, 22, 642.318182, 
data/demo/demo_12, 005689, 160, 203, ZIP, 14252, 22, 647.818182, 
data/demo/demo_12, 005692, 164, 168, ZIP, 14469, 22, 657.681818, 
data/demo/demo_12, 005788, 166, 167, ZIP, 14614, 22, 664.272727, 
data/demo/demo_12, 005885, 166, 167, ZIP, 14759, 22, 670.863636, 
data/demo/demo_12, 005982, 79, None, ZIP, 14880, 22, 676.363636, 
data/demo/demo_12, 006080, 150, 179, ZIP, 15001, 22, 681.863636, 
data/demo/demo_12, 006178, 150, None, ZIP, 15146, 22, 688.454545, 
data/demo/demo_12, 006278, 150, 154, ZIP, 15291, 22, 695.045455, 
data/demo/demo_12, 006375, 150, 179, ZIP, 15387, 22, 699.409091, 
data/demo/demo_12, 006375, 157, 179, ZIP, 15556, 22, 707.090909, 
data/demo/demo_12, 006377, 165, 179, ZIP, 15725, 22, 714.772727, 
data/demo/demo_12, 006377, 163, 179, ZIP, 15822, 22, 719.181818, 
data/demo/demo_12, 006472, 71, 201, ZIP, 15870, 22, 721.363636, 
data/demo/demo_12, 006473, 163, 201, ZIP, 16087, 22, 731.227273, 
data/demo/demo_12, 006474, 165, 179, ZIP, 16208, 22, 736.727273, 
data/demo/demo_12, 006474, 165, 179, ZIP, 16329, 22, 742.227273, 
data/demo/demo_12, 006540, 164, 179, ZIP, 16329, 22, 742.227273, 
