data/demo/demo_15, 004121, 221, 230, ZIP, 12730, 22, 578.636364, 
data/demo/demo_15, 004121, 221, 228, ZIP, 12803, 22, 581.954545, 
data/demo/demo_15, 004218, 219, 223, ZIP, 12924, 22, 587.454545, 
data/demo/demo_15, 004219, 220, 233, ZIP, 13093, 22, 595.136364, 
data/demo/demo_15, 004219, 220, 224, ZIP, 13311, 22, 605.045455, 
data/demo/demo_15, 004220, 219, 224, ZIP, 13360, 22, 607.272727, 
data/demo/demo_15, 004315, 197, 231, ZIP, 13481, 22, 612.772727, 
data/demo/demo_15, 004316, 219, 220, ZIP, 13529, 22, 614.954545, 
data/demo/demo_15, 004416, 218, 219, ZIP, 13626, 22, 619.363636, 
data/demo/demo_15, 004512, 217, 218, ZIP, 13722, 22, 623.727273, 
data/demo/demo_15, 004610, 217, 218, ZIP, 13843, 22, 629.227273, 
data/demo/demo_15, 004708, 216, 218, ZIP, 13939, 22, 633.590909, 
data/demo/demo_15, 005002, 173, 208, ZIP, 14060, 22, 639.090909, 
data/demo/demo_15, 005002, 173, 211, ZIP, 14205, 22, 645.681818, 
data/demo/demo_15, 005002, 173, 211, ZIP, 14350, 22, 652.272727, 
data/demo/demo_15, 005003, 197, 225, ZIP, 14520, 22, 660.000000, 
data/demo/demo_15, 005004, 197, 225, ZIP, 14665, 22, 666.590909, 
data/demo/demo_15, 005100, 197, 312, ZIP, 14738, 22, 669.909091, 
data/demo/demo_15, 005100, 197, 312, ZIP, 14786, 22, 672.090909, 
data/demo/demo_15, 005101, 197, 249, ZIP, 14932, 22, 678.727273, 
data/demo/demo_15, 005101, 197, 225, ZIP, 15101, 22, 686.409091, 
data/demo/demo_15, 005102, 197, 225, ZIP, 15270, 22, 694.090909, 
data/demo/demo_15, 005198, 213, 215, ZIP, 15367, 22, 698.500000, 
data/demo/demo_15, 005198, 213, 216, ZIP, 15488, 22, 704.000000, 
data/demo/demo_15, 005198, 197, 216, ZIP, 15657, 22, 711.681818, 
data/demo/demo_15, 005199, 197, 225, ZIP, 15705, 22, 713.863636, 
data/demo/demo_15, 005201, 197, 211, ZIP, 15947, 22, 724.863636, 
data/demo/demo_15, 005296, 173, 381, ZIP, 16140, 22, 733.636364, 
data/demo/demo_15, 005296, 173, 239, ZIP, 16309, 22, 741.318182, 
data/demo/demo_15, 005297, 173, 210, ZIP, 16455, 22, 747.954545, 
data/demo/demo_15, 005297, 194, 205, ZIP, 16479, 22, 749.045455, 
data/demo/demo_15, 005298, 197, 203, ZIP, 16576, 22, 753.454545, 
data/demo/demo_15, 005394, 151, 279, ZIP, 16770, 22, 762.272727, 
data/demo/demo_15, 005394, 197, 279, ZIP, 16987, 22, 772.136364, 
data/demo/demo_15, 005395, 203, 228, ZIP, 17036, 22, 774.363636, 
data/demo/demo_15, 005396, 197, 228, ZIP, 17181, 22, 780.954545, 
data/demo/demo_15, 005398, 197, 202, ZIP, 17302, 22, 786.454545, 
data/demo/demo_15, 005492, 151, None, ZIP, 17423, 22, 791.954545, 
data/demo/demo_15, 005492, 151, None, ZIP, 17544, 22, 797.454545, 
data/demo/demo_15, 005494, 151, 181, ZIP, 17737, 22, 806.227273, 
data/demo/demo_15, 005590, 148, 203, ZIP, 17882, 22, 812.818182, 
data/demo/demo_15, 005592, 173, 203, ZIP, 17979, 22, 817.227273, 
data/demo/demo_15, 005592, 173, 203, ZIP, 18124, 22, 823.818182, 
data/demo/demo_15, 005592, 173, 203, ZIP, 18318, 22, 832.636364, 
data/demo/demo_15, 005593, 189, 203, ZIP, 18439, 22, 838.136364, 
data/demo/demo_15, 005688, 150, None, ZIP, 18584, 22, 844.727273, 
data/demo/demo_15, 005786, 128, 171, ZIP, 18681, 22, 849.136364, 
data/demo/demo_15, 005787, 143, 160, ZIP, 18874, 22, 857.909091, 
data/demo/demo_15, 005788, 145, 160, ZIP, 18947, 22, 861.227273, 
data/demo/demo_15, 005788, 145, 179, ZIP, 19140, 22, 870.000000, 
data/demo/demo_15, 005884, 173, None, ZIP, 19261, 22, 875.500000, 
data/demo/demo_15, 005884, 97, 228, ZIP, 19285, 22, 876.590909, 
data/demo/demo_15, 005885, 150, 228, ZIP, 19479, 22, 885.409091, 
data/demo/demo_15, 005886, 170, 203, ZIP, 19696, 22, 895.272727, 
data/demo/demo_15, 005886, 170, 203, ZIP, 19721, 22, 896.409091, 
data/demo/demo_15, 005982, 127, 179, ZIP, 19939, 22, 906.318182, 
data/demo/demo_15, 005982, 127, 250, ZIP, 20060, 22, 911.818182, 
data/demo/demo_15, 005983, 127, 228, ZIP, 20181, 22, 917.318182, 
data/demo/demo_15, 005983, 127, 172, ZIP, 20277, 22, 921.681818, 
data/demo/demo_15, 005983, 127, 203, ZIP, 20350, 22, 925.000000, 
data/demo/demo_15, 006080, 97, 146, ZIP, 20423, 22, 928.318182, 
data/demo/demo_15, 006081, 97, 161, ZIP, 20568, 22, 934.909091, 
data/demo/demo_15, 006081, 97, 168, ZIP, 20713, 22, 941.500000, 
data/demo/demo_15, 006081, 97, 179, ZIP, 20785, 22, 944.772727, 
data/demo/demo_15, 006178, 167, None, ZIP, 20881, 22, 949.136364, 
data/demo/demo_15, 006178, 144, None, ZIP, 21051, 22, 956.863636, 
data/demo/demo_15, 006180, 166, 203, ZIP, 21244, 22, 965.636364, 
data/demo/demo_15, 006180, 166, 179, ZIP, 21365, 22, 971.136364, 
data/demo/demo_15, 006277, 166, 168, ZIP, 21583, 22, 981.045455, 
data/demo/demo_15, 006277, 166, 256, ZIP, 21704, 22, 986.545455, 
data/demo/demo_15, 006277, 169, 215, ZIP, 21777, 22, 989.863636, 
data/demo/demo_15, 006374, None, None, ZIP, 21922, 22, 996.454545, 
data/demo/demo_15, 006473, 214, 240, ZIP, 22068, 22, 1003.090909, 
data/demo/demo_15, 006474, 226, 232, ZIP, 22165, 22, 1007.500000, 
data/demo/demo_15, 006540, 227, 232, ZIP, 22165, 22, 1007.500000, 
