data/demo/demo_9, 000120, 171, 287, GVWY, 743, 22, 33.772727, ZIPSH, 1039, 22, 47.227273, 
data/demo/demo_9, 000121, 190, 247, GVWY, 794, 22, 36.090909, ZIPSH, 1114, 22, 50.636364, 
data/demo/demo_9, 000121, 181, 247, GVWY, 847, 22, 38.500000, ZIPSH, 1244, 22, 56.545455, 
data/demo/demo_9, 000122, 171, 200, GVWY, 847, 22, 38.500000, ZIPSH, 1416, 22, 64.363636, 
data/demo/demo_9, 000124, 196, 215, GVWY, 852, 22, 38.727273, ZIPSH, 1468, 22, 66.727273, 
data/demo/demo_9, 000180, None, 208, GVWY, 852, 22, 38.727273, ZIPSH, 1502, 22, 68.272727, 
data/demo/demo_9, 000180, 102, 179, GVWY, 926, 22, 42.090909, ZIPSH, 1588, 22, 72.181818, 
data/demo/demo_9, 000180, 172, 218, GVWY, 1055, 22, 47.954545, ZIPSH, 1619, 22, 73.590909, 
data/demo/demo_9, 000180, 166, 218, GVWY, 1090, 22, 49.545455, ZIPSH, 1641, 22, 74.590909, 
data/demo/demo_9, 000180, 166, 228, GVWY, 1157, 22, 52.590909, ZIPSH, 1677, 22, 76.227273, 
data/demo/demo_9, 000180, 166, 228, GVWY, 1202, 22, 54.636364, ZIPSH, 1677, 22, 76.227273, 
data/demo/demo_9, 000180, 166, 228, GVWY, 1202, 22, 54.636364, ZIPSH, 1677, 22, 76.227273, 
data/demo/demo_9, 000181, 193, 218, GVWY, 1275, 22, 57.954545, ZIPSH, 1719, 22, 78.136364, 
data/demo/demo_9, 000181, 193, 215, GVWY, 1365, 22, 62.045455, ZIPSH, 1824, 22, 82.909091, 
data/demo/demo_9, 000181, 193, 216, GVWY, 1412, 22, 64.181818, ZIPSH, 1845, 22, 83.863636, 
data/demo/demo_9, 000240, None, 137, GVWY, 1526, 22, 69.363636, ZIPSH, 1845, 22, 83.863636, 
data/demo/demo_9, 000240, None, 248, GVWY, 1526, 22, 69.363636, ZIPSH, 1925, 22, 87.500000, 
data/demo/demo_9, 000240, 137, 228, GVWY, 1591, 22, 72.318182, ZIPSH, 2009, 22, 91.318182, 
data/demo/demo_9, 000240, 137, 228, GVWY, 1636, 22, 74.363636, ZIPSH, 2009, 22, 91.318182, 
data/demo/demo_9, 000240, 183, 212, GVWY, 1733, 22, 78.772727, ZIPSH, 2015, 22, 91.590909, 
data/demo/demo_9, 000240, 183, 212, GVWY, 1812, 22, 82.363636, ZIPSH, 2073, 22, 94.227273, 
data/demo/demo_9, 000242, 191, 204, GVWY, 1871, 22, 85.045455, ZIPSH, 2094, 22, 95.181818, 
data/demo/demo_9, 000243, 191, 204, GVWY, 1937, 22, 88.045455, ZIPSH, 2177, 22, 98.954545, 
data/demo/demo_9, 000244, 191, 203, GVWY, 2032, 22, 92.363636, ZIPSH, 2299, 22, 104.500000, 
data/demo/demo_9, 000300, None, 160, GVWY, 2032, 22, 92.363636, ZIPSH, 2322, 22, 105.545455, 
data/demo/demo_9, 000300, None, None, GVWY, 2077, 22, 94.409091, ZIPSH, 2322, 22, 105.545455, 
data/demo/demo_9, 000300, None, 303, GVWY, 2100, 22, 95.454545, ZIPSH, 2322, 22, 105.545455, 
data/demo/demo_9, 000300, None, 303, GVWY, 2100, 22, 95.454545, ZIPSH, 2390, 22, 108.636364, 
data/demo/demo_9, 000300, 146, 308, GVWY, 2105, 22, 95.681818, ZIPSH, 2419, 22, 109.954545, 
data/demo/demo_9, 000301, 214, 240, GVWY, 2197, 22, 99.863636, ZIPSH, 2430, 22, 110.454545, 
data/demo/demo_9, 000301, 223, 240, GVWY, 2197, 22, 99.863636, ZIPSH, 2430, 22, 110.454545, 
data/demo/demo_9, 000301, 223, 243, GVWY, 2254, 22, 102.454545, ZIPSH, 2430, 22, 110.454545, 
data/demo/demo_9, 000301, 219, 242, GVWY, 2352, 22, 106.909091, ZIPSH, 2481, 22, 112.772727, 
data/demo/demo_9, 000301, 219, 246, GVWY, 2372, 22, 107.818182, ZIPSH, 2529, 22, 114.954545, 
data/demo/demo_9, 000360, 137, 251, GVWY, 2486, 22, 113.000000, ZIPSH, 2529, 22, 114.954545, 
data/demo/demo_9, 000360, 137, 251, GVWY, 2541, 22, 115.500000, ZIPSH, 2691, 22, 122.318182, 
data/demo/demo_9, 000360, 193, 239, GVWY, 2627, 22, 119.409091, ZIPSH, 2788, 22, 126.727273, 
data/demo/demo_9, 000360, 159, 238, GVWY, 2729, 22, 124.045455, ZIPSH, 2789, 22, 126.772727, 
data/demo/demo_9, 000360, 159, 239, GVWY, 2753, 22, 125.136364, ZIPSH, 2925, 22, 132.954545, 
data/demo/demo_9, 000361, 216, 226, GVWY, 2837, 22, 128.954545, ZIPSH, 2967, 22, 134.863636, 
data/demo/demo_9, 000362, 217, 224, GVWY, 2837, 22, 128.954545, ZIPSH, 3002, 22, 136.454545, 
data/demo/demo_9, 000362, 216, 224, GVWY, 2894, 22, 131.545455, ZIPSH, 3036, 22, 138.000000, 
data/demo/demo_9, 000362, 214, 224, GVWY, 2985, 22, 135.681818, ZIPSH, 3094, 22, 140.636364, 
data/demo/demo_9, 000363, 214, 224, GVWY, 3046, 22, 138.454545, ZIPSH, 3147, 22, 143.045455, 
data/demo/demo_9, 000420, 205, 240, GVWY, 3136, 22, 142.545455, ZIPSH, 3172, 22, 144.181818, 
data/demo/demo_9, 000420, 137, 240, GVWY, 3250, 22, 147.727273, ZIPSH, 3172, 22, 144.181818, 
data/demo/demo_9, 000420, 137, 289, GVWY, 3272, 22, 148.727273, ZIPSH, 3172, 22, 144.181818, 
data/demo/demo_9, 000421, 215, 220, GVWY, 3351, 22, 152.318182, ZIPSH, 3242, 22, 147.363636, 
data/demo/demo_9, 000421, 215, 220, GVWY, 3440, 22, 156.363636, ZIPSH, 3279, 22, 149.045455, 
data/demo/demo_9, 000421, 215, 221, GVWY, 3448, 22, 156.727273, ZIPSH, 3419, 22, 155.409091, 
data/demo/demo_9, 000421, 212, 221, GVWY, 3549, 22, 161.318182, ZIPSH, 3455, 22, 157.045455, 
data/demo/demo_9, 000421, 214, 219, GVWY, 3615, 22, 164.318182, ZIPSH, 3572, 22, 162.363636, 
data/demo/demo_9, 000422, 213, 219, GVWY, 3669, 22, 166.772727, ZIPSH, 3575, 22, 162.500000, 
data/demo/demo_9, 000422, 212, 219, GVWY, 3745, 22, 170.227273, ZIPSH, 3682, 22, 167.363636, 
data/demo/demo_9, 000480, 213, 218, GVWY, 3756, 22, 170.727273, ZIPSH, 3694, 22, 167.909091, 
data/demo/demo_9, 000480, 213, 219, GVWY, 3800, 22, 172.727273, ZIPSH, 3741, 22, 170.045455, 
data/demo/demo_9, 000480, 212, 219, GVWY, 3888, 22, 176.727273, ZIPSH, 3802, 22, 172.818182, 
data/demo/demo_9, 000481, 213, 217, GVWY, 3956, 22, 179.818182, ZIPSH, 3939, 22, 179.045455, 
data/demo/demo_9, 000481, 213, 219, GVWY, 4047, 22, 183.954545, ZIPSH, 3939, 22, 179.045455, 
data/demo/demo_9, 000481, 213, 219, GVWY, 4123, 22, 187.409091, ZIPSH, 3977, 22, 180.772727, 
data/demo/demo_9, 000481, 212, 219, GVWY, 4245, 22, 192.954545, ZIPSH, 3981, 22, 180.954545, 
data/demo/demo_9, 000481, 212, 217, GVWY, 4326, 22, 196.636364, ZIPSH, 4095, 22, 186.136364, 
data/demo/demo_9, 000481, 205, 217, GVWY, 4424, 22, 201.090909, ZIPSH, 4203, 22, 191.045455, 
data/demo/demo_9, 000483, 205, 215, GVWY, 4475, 22, 203.409091, ZIPSH, 4232, 22, 192.363636, 
data/demo/demo_9, 000540, None, 137, GVWY, 4521, 22, 205.500000, ZIPSH, 4232, 22, 192.363636, 
data/demo/demo_9, 000540, None, 260, GVWY, 4521, 22, 205.500000, ZIPSH, 4289, 22, 194.954545, 
data/demo/demo_9, 000540, None, 287, GVWY, 4569, 22, 207.681818, ZIPSH, 4469, 22, 203.136364, 
data/demo/demo_9, 000540, 153, 215, GVWY, 4591, 22, 208.681818, ZIPSH, 4504, 22, 204.727273, 
data/demo/demo_9, 000540, 153, 228, GVWY, 4638, 22, 210.818182, ZIPSH, 4571, 22, 207.772727, 
data/demo/demo_9, 000540, 153, 240, GVWY, 4707, 22, 213.954545, ZIPSH, 4571, 22, 207.772727, 
data/demo/demo_9, 000541, 188, 240, GVWY, 4709, 22, 214.045455, ZIPSH, 4626, 22, 210.272727, 
data/demo/demo_9, 000541, 188, 240, GVWY, 4772, 22, 216.909091, ZIPSH, 4643, 22, 211.045455, 
data/demo/demo_9, 000542, 205, 215, GVWY, 4863, 22, 221.045455, ZIPSH, 4643, 22, 211.045455, 
data/demo/demo_9, 000542, 204, 215, GVWY, 4977, 22, 226.227273, ZIPSH, 4689, 22, 213.136364, 
data/demo/demo_9, 000600, 207, 215, GVWY, 4977, 22, 226.227273, ZIPSH, 4689, 22, 213.136364, 
