data/demo/demo_17, 006083, 172, 225, ZIP, 14537, 22, 660.772727, 
data/demo/demo_17, 006178, 135, 203, ZIP, 14730, 22, 669.545455, 
data/demo/demo_17, 006179, 135, 192, ZIP, 14803, 22, 672.863636, 
data/demo/demo_17, 006179, 172, 193, ZIP, 14876, 22, 676.181818, 
data/demo/demo_17, 006179, 172, 193, ZIP, 15069, 22, 684.954545, 
data/demo/demo_17, 006180, 174, 208, ZIP, 15142, 22, 688.272727, 
data/demo/demo_17, 006276, 192, 202, ZIP, 15311, 22, 695.954545, 
data/demo/demo_17, 006277, 135, 202, ZIP, 15360, 22, 698.181818, 
data/demo/demo_17, 006277, 174, 190, ZIP, 15578, 22, 708.090909, 
data/demo/demo_17, 006277, 187, 202, ZIP, 15723, 22, 714.681818, 
data/demo/demo_17, 006278, 187, 202, ZIP, 15796, 22, 718.000000, 
data/demo/demo_17, 006375, 135, 191, ZIP, 15917, 22, 723.500000, 
data/demo/demo_17, 006375, 135, 273, ZIP, 16038, 22, 729.000000, 
data/demo/demo_17, 006376, 207, 221, ZIP, 16159, 22, 734.500000, 
data/demo/demo_17, 006472, None, None, ZIP, 16208, 22, 736.727273, 
data/demo/demo_17, 006473, 157, 217, ZIP, 16377, 22, 744.409091, 
data/demo/demo_17, 006476, 202, 217, ZIP, 16498, 22, 749.909091, 
data/demo/demo_17, 006540, 202, 217, ZIP, 16498, 22, 749.909091, 
