smith_chart_0, 000163, 189, 195, GVWY, 5514, 20, 275.700000, SHVR, 14610, 20, 730.500000, ZIC, 7853, 20, 392.650000, ZIP, 7729, 20, 386.450000, 
smith_chart_0, 000163, 184, 193, GVWY, 5537, 20, 276.850000, SHVR, 14716, 20, 735.800000, ZIC, 7853, 20, 392.650000, ZIP, 7729, 20, 386.450000, 
smith_chart_0, 000164, 190, 192, GVWY, 5537, 20, 276.850000, SHVR, 14894, 20, 744.700000, ZIC, 7853, 20, 392.650000, ZIP, 7729, 20, 386.450000, 
smith_chart_0, 000164, 190, 192, GVWY, 5537, 20, 276.850000, SHVR, 14993, 20, 749.650000, ZIC, 7932, 20, 396.600000, ZIP, 7729, 20, 386.450000, 
smith_chart_0, 000164, 188, 192, GVWY, 5555, 20, 277.750000, SHVR, 15067, 20, 753.350000, ZIC, 7932, 20, 396.600000, ZIP, 7729, 20, 386.450000, 
smith_chart_0, 000165, 188, 191, GVWY, 5663, 20, 283.150000, SHVR, 15067, 20, 753.350000, ZIC, 7932, 20, 396.600000, ZIP, 7848, 20, 392.400000, 
smith_chart_0, 000166, 189, 203, GVWY, 5663, 20, 283.150000, SHVR, 15159, 20, 757.950000, ZIC, 8062, 20, 403.100000, ZIP, 7848, 20, 392.400000, 
smith_chart_0, 000168, 196, 201, GVWY, 5682, 20, 284.100000, SHVR, 15171, 20, 758.550000, ZIC, 8062, 20, 403.100000, ZIP, 7848, 20, 392.400000, 
smith_chart_0, 000168, 198, 201, GVWY, 5682, 20, 284.100000, SHVR, 15294, 20, 764.700000, ZIC, 8062, 20, 403.100000, ZIP, 7848, 20, 392.400000, 
smith_chart_0, 000169, 199, 209, GVWY, 5682, 20, 284.100000, SHVR, 15294, 20, 764.700000, ZIC, 8142, 20, 407.100000, ZIP, 7848, 20, 392.400000, 
smith_chart_0, 000170, 199, 209, GVWY, 5682, 20, 284.100000, SHVR, 15333, 20, 766.650000, ZIC, 8142, 20, 407.100000, ZIP, 7889, 20, 394.450000, 
smith_chart_0, 000170, 200, 204, GVWY, 5682, 20, 284.100000, SHVR, 15421, 20, 771.050000, ZIC, 8142, 20, 407.100000, ZIP, 7894, 20, 394.700000, 
smith_chart_0, 000170, 201, 209, GVWY, 5682, 20, 284.100000, SHVR, 15434, 20, 771.700000, ZIC, 8142, 20, 407.100000, ZIP, 7980, 20, 399.000000, 
smith_chart_0, 000171, 201, 209, GVWY, 5751, 20, 287.550000, SHVR, 15457, 20, 772.850000, ZIC, 8142, 20, 407.100000, ZIP, 7980, 20, 399.000000, 
smith_chart_0, 000172, 206, 209, GVWY, 5751, 20, 287.550000, SHVR, 15611, 20, 780.550000, ZIC, 8142, 20, 407.100000, ZIP, 7980, 20, 399.000000, 
smith_chart_0, 000172, 206, 210, GVWY, 5751, 20, 287.550000, SHVR, 15611, 20, 780.550000, ZIC, 8253, 20, 412.650000, ZIP, 7980, 20, 399.000000, 
smith_chart_0, 000173, 210, 215, GVWY, 5751, 20, 287.550000, SHVR, 15826, 20, 791.300000, ZIC, 8253, 20, 412.650000, ZIP, 7980, 20, 399.000000, 
smith_chart_0, 000174, 211, 215, GVWY, 5813, 20, 290.650000, SHVR, 15905, 20, 795.250000, ZIC, 8253, 20, 412.650000, ZIP, 7980, 20, 399.000000, 
smith_chart_0, 000174, 211, 215, GVWY, 5815, 20, 290.750000, SHVR, 15905, 20, 795.250000, ZIC, 8253, 20, 412.650000, ZIP, 7990, 20, 399.500000, 
smith_chart_0, 000174, 209, 215, GVWY, 5815, 20, 290.750000, SHVR, 15934, 20, 796.700000, ZIC, 8253, 20, 412.650000, ZIP, 8054, 20, 402.700000, 
smith_chart_0, 000176, 210, 215, GVWY, 5815, 20, 290.750000, SHVR, 16017, 20, 800.850000, ZIC, 8253, 20, 412.650000, ZIP, 8070, 20, 403.500000, 
smith_chart_0, 000176, 209, 214, GVWY, 5848, 20, 292.400000, SHVR, 16017, 20, 800.850000, ZIC, 8253, 20, 412.650000, ZIP, 8092, 20, 404.600000, 
smith_chart_0, 000176, 210, 213, GVWY, 5892, 20, 294.600000, SHVR, 16017, 20, 800.850000, ZIC, 8253, 20, 412.650000, ZIP, 8109, 20, 405.450000, 
smith_chart_0, 000177, 210, 215, GVWY, 5892, 20, 294.600000, SHVR, 16220, 20, 811.000000, ZIC, 8253, 20, 412.650000, ZIP, 8109, 20, 405.450000, 
smith_chart_0, 000177, 210, 215, GVWY, 5892, 20, 294.600000, SHVR, 16220, 20, 811.000000, ZIC, 8353, 20, 417.650000, ZIP, 8157, 20, 407.850000, 
smith_chart_0, 000177, 209, 215, GVWY, 5892, 20, 294.600000, SHVR, 16220, 20, 811.000000, ZIC, 8353, 20, 417.650000, ZIP, 8304, 20, 415.200000, 
smith_chart_0, 000177, 196, 215, GVWY, 5892, 20, 294.600000, SHVR, 16220, 20, 811.000000, ZIC, 8433, 20, 421.650000, ZIP, 8304, 20, 415.200000, 
smith_chart_0, 000178, 208, 221, GVWY, 5892, 20, 294.600000, SHVR, 16220, 20, 811.000000, ZIC, 8470, 20, 423.500000, ZIP, 8304, 20, 415.200000, 
smith_chart_0, 000178, 209, 228, GVWY, 5892, 20, 294.600000, SHVR, 16220, 20, 811.000000, ZIC, 8519, 20, 425.950000, ZIP, 8304, 20, 415.200000, 
smith_chart_0, 000179, 208, 227, GVWY, 5929, 20, 296.450000, SHVR, 16220, 20, 811.000000, ZIC, 8519, 20, 425.950000, ZIP, 8316, 20, 415.800000, 
smith_chart_0, 000179, 196, 226, GVWY, 6033, 20, 301.650000, SHVR, 16220, 20, 811.000000, ZIC, 8519, 20, 425.950000, ZIP, 8409, 20, 420.450000, 
smith_chart_0, 000181, 199, 202, GVWY, 6153, 20, 307.650000, SHVR, 16229, 20, 811.450000, ZIC, 8519, 20, 425.950000, ZIP, 8409, 20, 420.450000, 
smith_chart_0, 000181, 199, 203, GVWY, 6153, 20, 307.650000, SHVR, 16395, 20, 819.750000, ZIC, 8519, 20, 425.950000, ZIP, 8409, 20, 420.450000, 
smith_chart_0, 000182, 199, 203, GVWY, 6153, 20, 307.650000, SHVR, 16413, 20, 820.650000, ZIC, 8519, 20, 425.950000, ZIP, 8514, 20, 425.700000, 
smith_chart_0, 000182, 201, 215, GVWY, 6153, 20, 307.650000, SHVR, 16413, 20, 820.650000, ZIC, 8568, 20, 428.400000, ZIP, 8514, 20, 425.700000, 
smith_chart_0, 000182, 201, 215, GVWY, 6153, 20, 307.650000, SHVR, 16413, 20, 820.650000, ZIC, 8741, 20, 437.050000, ZIP, 8514, 20, 425.700000, 
smith_chart_0, 000184, 199, 208, GVWY, 6153, 20, 307.650000, SHVR, 16425, 20, 821.250000, ZIC, 8791, 20, 439.550000, ZIP, 8514, 20, 425.700000, 
smith_chart_0, 000185, 197, 204, GVWY, 6189, 20, 309.450000, SHVR, 16487, 20, 824.350000, ZIC, 8791, 20, 439.550000, ZIP, 8514, 20, 425.700000, 
smith_chart_0, 000185, 197, 205, GVWY, 6189, 20, 309.450000, SHVR, 16604, 20, 830.200000, ZIC, 8908, 20, 445.400000, ZIP, 8514, 20, 425.700000, 
smith_chart_0, 000185, 196, 205, GVWY, 6189, 20, 309.450000, SHVR, 16621, 20, 831.050000, ZIC, 8953, 20, 447.650000, ZIP, 8514, 20, 425.700000, 
smith_chart_0, 000187, 196, 201, GVWY, 6189, 20, 309.450000, SHVR, 16729, 20, 836.450000, ZIC, 8953, 20, 447.650000, ZIP, 8547, 20, 427.350000, 
smith_chart_0, 000188, 197, 200, GVWY, 6189, 20, 309.450000, SHVR, 16889, 20, 844.450000, ZIC, 8953, 20, 447.650000, ZIP, 8547, 20, 427.350000, 
smith_chart_0, 000188, 196, 201, GVWY, 6189, 20, 309.450000, SHVR, 16965, 20, 848.250000, ZIC, 8953, 20, 447.650000, ZIP, 8575, 20, 428.750000, 
smith_chart_0, 000188, 184, 201, GVWY, 6305, 20, 315.250000, SHVR, 16965, 20, 848.250000, ZIC, 8953, 20, 447.650000, ZIP, 8575, 20, 428.750000, 
smith_chart_0, 000189, 198, 200, GVWY, 6305, 20, 315.250000, SHVR, 17027, 20, 851.350000, ZIC, 8953, 20, 447.650000, ZIP, 8575, 20, 428.750000, 
smith_chart_0, 000190, 185, 199, GVWY, 6331, 20, 316.550000, SHVR, 17027, 20, 851.350000, ZIC, 8953, 20, 447.650000, ZIP, 8635, 20, 431.750000, 
smith_chart_0, 000190, 185, 199, GVWY, 6339, 20, 316.950000, SHVR, 17154, 20, 857.700000, ZIC, 8953, 20, 447.650000, ZIP, 8635, 20, 431.750000, 
smith_chart_0, 000191, 194, 199, GVWY, 6339, 20, 316.950000, SHVR, 17253, 20, 862.650000, ZIC, 9026, 20, 451.300000, ZIP, 8635, 20, 431.750000, 
smith_chart_0, 000191, 193, 199, GVWY, 6339, 20, 316.950000, SHVR, 17323, 20, 866.150000, ZIC, 9079, 20, 453.950000, ZIP, 8635, 20, 431.750000, 
smith_chart_0, 000191, 193, 198, GVWY, 6360, 20, 318.000000, SHVR, 17323, 20, 866.150000, ZIC, 9079, 20, 453.950000, ZIP, 8663, 20, 433.150000, 
smith_chart_0, 000191, 193, 197, GVWY, 6449, 20, 322.450000, SHVR, 17323, 20, 866.150000, ZIC, 9079, 20, 453.950000, ZIP, 8771, 20, 438.550000, 
smith_chart_0, 000192, 186, 194, GVWY, 6449, 20, 322.450000, SHVR, 17323, 20, 866.150000, ZIC, 9143, 20, 457.150000, ZIP, 8811, 20, 440.550000, 
smith_chart_0, 000192, 186, 194, GVWY, 6531, 20, 326.550000, SHVR, 17323, 20, 866.150000, ZIC, 9143, 20, 457.150000, ZIP, 8858, 20, 442.900000, 
smith_chart_0, 000193, 192, 193, GVWY, 6531, 20, 326.550000, SHVR, 17339, 20, 866.950000, ZIC, 9143, 20, 457.150000, ZIP, 8891, 20, 444.550000, 
smith_chart_0, 000194, 188, 198, GVWY, 6531, 20, 326.550000, SHVR, 17445, 20, 872.250000, ZIC, 9143, 20, 457.150000, ZIP, 8926, 20, 446.300000, 
smith_chart_0, 000195, 189, 195, GVWY, 6531, 20, 326.550000, SHVR, 17495, 20, 874.750000, ZIC, 9143, 20, 457.150000, ZIP, 9000, 20, 450.000000, 
smith_chart_0, 000195, 189, 197, GVWY, 6532, 20, 326.600000, SHVR, 17567, 20, 878.350000, ZIC, 9143, 20, 457.150000, ZIP, 9000, 20, 450.000000, 
smith_chart_0, 000195, 190, 198, GVWY, 6532, 20, 326.600000, SHVR, 17629, 20, 881.450000, ZIC, 9216, 20, 460.800000, ZIP, 9000, 20, 450.000000, 
smith_chart_0, 000196, 190, 198, GVWY, 6557, 20, 327.850000, SHVR, 17629, 20, 881.450000, ZIC, 9216, 20, 460.800000, ZIP, 9030, 20, 451.500000, 
smith_chart_0, 000197, 193, 197, GVWY, 6557, 20, 327.850000, SHVR, 17748, 20, 887.400000, ZIC, 9300, 20, 465.000000, ZIP, 9030, 20, 451.500000, 
smith_chart_0, 000197, 192, 197, GVWY, 6646, 20, 332.300000, SHVR, 17850, 20, 892.500000, ZIC, 9300, 20, 465.000000, ZIP, 9030, 20, 451.500000, 
smith_chart_0, 000197, 192, 198, GVWY, 6725, 20, 336.250000, SHVR, 17863, 20, 893.150000, ZIC, 9300, 20, 465.000000, ZIP, 9030, 20, 451.500000, 
smith_chart_0, 000198, 193, 200, GVWY, 6725, 20, 336.250000, SHVR, 17863, 20, 893.150000, ZIC, 9354, 20, 467.700000, ZIP, 9032, 20, 451.600000, 
smith_chart_0, 000199, 195, 203, GVWY, 6725, 20, 336.250000, SHVR, 17969, 20, 898.450000, ZIC, 9476, 20, 473.800000, ZIP, 9032, 20, 451.600000, 
smith_chart_0, 000199, 194, 203, GVWY, 6840, 20, 342.000000, SHVR, 17989, 20, 899.450000, ZIC, 9476, 20, 473.800000, ZIP, 9032, 20, 451.600000, 
smith_chart_0, 000200, 196, 209, GVWY, 6840, 20, 342.000000, SHVR, 17989, 20, 899.450000, ZIC, 9556, 20, 477.800000, ZIP, 9032, 20, 451.600000, 
smith_chart_0, 000200, 198, 204, GVWY, 6840, 20, 342.000000, SHVR, 18030, 20, 901.500000, ZIC, 9556, 20, 477.800000, ZIP, 9084, 20, 454.200000, 
smith_chart_0, 000201, 199, 204, GVWY, 6862, 20, 343.100000, SHVR, 18076, 20, 903.800000, ZIC, 9556, 20, 477.800000, ZIP, 9084, 20, 454.200000, 
smith_chart_0, 000203, 200, 209, GVWY, 6862, 20, 343.100000, SHVR, 18163, 20, 908.150000, ZIC, 9556, 20, 477.800000, ZIP, 9090, 20, 454.500000, 
smith_chart_0, 000204, 201, 209, GVWY, 6862, 20, 343.100000, SHVR, 18163, 20, 908.150000, ZIC, 9647, 20, 482.350000, ZIP, 9147, 20, 457.350000, 
smith_chart_0, 000205, 200, 207, GVWY, 6862, 20, 343.100000, SHVR, 18163, 20, 908.150000, ZIC, 9647, 20, 482.350000, ZIP, 9288, 20, 464.400000, 
smith_chart_0, 000206, 200, 203, GVWY, 6862, 20, 343.100000, SHVR, 18384, 20, 919.200000, ZIC, 9647, 20, 482.350000, ZIP, 9288, 20, 464.400000, 
smith_chart_0, 000207, 184, 203, GVWY, 6862, 20, 343.100000, SHVR, 18499, 20, 924.950000, ZIC, 9647, 20, 482.350000, ZIP, 9394, 20, 469.700000, 
smith_chart_0, 000207, 178, 203, GVWY, 6862, 20, 343.100000, SHVR, 18499, 20, 924.950000, ZIC, 9690, 20, 484.500000, ZIP, 9394, 20, 469.700000, 
smith_chart_0, 000207, 178, 203, GVWY, 6862, 20, 343.100000, SHVR, 18560, 20, 928.000000, ZIC, 9740, 20, 487.000000, ZIP, 9394, 20, 469.700000, 
smith_chart_0, 000207, 179, 203, GVWY, 6862, 20, 343.100000, SHVR, 18560, 20, 928.000000, ZIC, 9772, 20, 488.600000, ZIP, 9436, 20, 471.800000, 
smith_chart_0, 000208, 184, 201, GVWY, 6886, 20, 344.300000, SHVR, 18560, 20, 928.000000, ZIC, 9772, 20, 488.600000, ZIP, 9436, 20, 471.800000, 
smith_chart_0, 000209, 194, 200, GVWY, 6886, 20, 344.300000, SHVR, 18636, 20, 931.800000, ZIC, 9893, 20, 494.650000, ZIP, 9436, 20, 471.800000, 
smith_chart_0, 000209, 194, 200, GVWY, 7002, 20, 350.100000, SHVR, 18655, 20, 932.750000, ZIC, 9893, 20, 494.650000, ZIP, 9436, 20, 471.800000, 
smith_chart_0, 000209, 180, 197, GVWY, 7002, 20, 350.100000, SHVR, 18715, 20, 935.750000, ZIC, 9893, 20, 494.650000, ZIP, 9542, 20, 477.100000, 
smith_chart_0, 000209, 180, 196, GVWY, 7002, 20, 350.100000, SHVR, 18715, 20, 935.750000, ZIC, 9893, 20, 494.650000, ZIP, 9653, 20, 482.650000, 
smith_chart_0, 000210, 180, 197, GVWY, 7083, 20, 354.150000, SHVR, 18812, 20, 940.600000, ZIC, 9893, 20, 494.650000, ZIP, 9653, 20, 482.650000, 
smith_chart_0, 000210, 181, 197, GVWY, 7161, 20, 358.050000, SHVR, 18925, 20, 946.250000, ZIC, 9893, 20, 494.650000, ZIP, 9653, 20, 482.650000, 
smith_chart_0, 000210, 180, 196, GVWY, 7176, 20, 358.800000, SHVR, 18953, 20, 947.650000, ZIC, 9893, 20, 494.650000, ZIP, 9653, 20, 482.650000, 
smith_chart_0, 000211, 187, 191, GVWY, 7176, 20, 358.800000, SHVR, 19094, 20, 954.700000, ZIC, 9893, 20, 494.650000, ZIP, 9653, 20, 482.650000, 
smith_chart_0, 000212, 187, 190, GVWY, 7176, 20, 358.800000, SHVR, 19094, 20, 954.700000, ZIC, 9957, 20, 497.850000, ZIP, 9725, 20, 486.250000, 
smith_chart_0, 000212, 187, 190, GVWY, 7176, 20, 358.800000, SHVR, 19099, 20, 954.950000, ZIC, 10038, 20, 501.900000, ZIP, 9725, 20, 486.250000, 
smith_chart_0, 000213, 187, 203, GVWY, 7176, 20, 358.800000, SHVR, 19099, 20, 954.950000, ZIC, 10131, 20, 506.550000, ZIP, 9768, 20, 488.400000, 
smith_chart_0, 000213, 188, 203, GVWY, 7176, 20, 358.800000, SHVR, 19204, 20, 960.200000, ZIC, 10131, 20, 506.550000, ZIP, 9798, 20, 489.900000, 
smith_chart_0, 000215, 198, 201, GVWY, 7176, 20, 358.800000, SHVR, 19346, 20, 967.300000, ZIC, 10131, 20, 506.550000, ZIP, 9798, 20, 489.900000, 
smith_chart_0, 000215, 197, 201, GVWY, 7176, 20, 358.800000, SHVR, 19394, 20, 969.700000, ZIC, 10139, 20, 506.950000, ZIP, 9798, 20, 489.900000, 
smith_chart_0, 000216, 197, 203, GVWY, 7176, 20, 358.800000, SHVR, 19509, 20, 975.450000, ZIC, 10221, 20, 511.050000, ZIP, 9798, 20, 489.900000, 
smith_chart_0, 000216, 197, 203, GVWY, 7176, 20, 358.800000, SHVR, 19600, 20, 980.000000, ZIC, 10290, 20, 514.500000, ZIP, 9798, 20, 489.900000, 
smith_chart_0, 000216, 199, 203, GVWY, 7176, 20, 358.800000, SHVR, 19710, 20, 985.500000, ZIC, 10340, 20, 517.000000, ZIP, 9798, 20, 489.900000, 
smith_chart_0, 000216, 201, 203, GVWY, 7298, 20, 364.900000, SHVR, 19821, 20, 991.050000, ZIC, 10340, 20, 517.000000, ZIP, 9798, 20, 489.900000, 
smith_chart_0, 000217, 201, 203, GVWY, 7298, 20, 364.900000, SHVR, 19839, 20, 991.950000, ZIC, 10340, 20, 517.000000, ZIP, 9897, 20, 494.850000, 
smith_chart_0, 000217, 201, 203, GVWY, 7333, 20, 366.650000, SHVR, 19839, 20, 991.950000, ZIC, 10340, 20, 517.000000, ZIP, 9917, 20, 495.850000, 
smith_chart_0, 000217, 201, 209, GVWY, 7406, 20, 370.300000, SHVR, 19839, 20, 991.950000, ZIC, 10340, 20, 517.000000, ZIP, 9917, 20, 495.850000, 
smith_chart_0, 000217, 197, 209, GVWY, 7430, 20, 371.500000, SHVR, 19852, 20, 992.600000, ZIC, 10340, 20, 517.000000, ZIP, 9917, 20, 495.850000, 
smith_chart_0, 000217, 202, 204, GVWY, 7430, 20, 371.500000, SHVR, 19852, 20, 992.600000, ZIC, 10457, 20, 522.850000, ZIP, 9924, 20, 496.200000, 
smith_chart_0, 000218, 201, 203, GVWY, 7430, 20, 371.500000, SHVR, 19896, 20, 994.800000, ZIC, 10518, 20, 525.900000, ZIP, 9924, 20, 496.200000, 
smith_chart_0, 000218, 201, 204, GVWY, 7430, 20, 371.500000, SHVR, 19970, 20, 998.500000, ZIC, 10518, 20, 525.900000, ZIP, 9924, 20, 496.200000, 
smith_chart_0, 000219, 201, 204, GVWY, 7527, 20, 376.350000, SHVR, 19970, 20, 998.500000, ZIC, 10518, 20, 525.900000, ZIP, 9956, 20, 497.800000, 
smith_chart_0, 000220, 200, 209, GVWY, 7527, 20, 376.350000, SHVR, 19970, 20, 998.500000, ZIC, 10586, 20, 529.300000, ZIP, 10042, 20, 502.100000, 
smith_chart_0, 000220, 200, 209, GVWY, 7556, 20, 377.800000, SHVR, 20033, 20, 1001.650000, ZIC, 10586, 20, 529.300000, ZIP, 10042, 20, 502.100000, 
smith_chart_0, 000221, 202, 209, GVWY, 7556, 20, 377.800000, SHVR, 20045, 20, 1002.250000, ZIC, 10586, 20, 529.300000, ZIP, 10042, 20, 502.100000, 
smith_chart_0, 000222, 202, 209, GVWY, 7678, 20, 383.900000, SHVR, 20045, 20, 1002.250000, ZIC, 10587, 20, 529.350000, ZIP, 10042, 20, 502.100000, 
smith_chart_0, 000222, 201, 209, GVWY, 7714, 20, 385.700000, SHVR, 20156, 20, 1007.800000, ZIC, 10587, 20, 529.350000, ZIP, 10042, 20, 502.100000, 
smith_chart_0, 000223, 201, 215, GVWY, 7714, 20, 385.700000, SHVR, 20156, 20, 1007.800000, ZIC, 10661, 20, 533.050000, ZIP, 10042, 20, 502.100000, 
smith_chart_0, 000224, 205, 215, GVWY, 7714, 20, 385.700000, SHVR, 20156, 20, 1007.800000, ZIC, 10723, 20, 536.150000, ZIP, 10134, 20, 506.700000, 
smith_chart_0, 000225, 204, 215, GVWY, 7747, 20, 387.350000, SHVR, 20246, 20, 1012.300000, ZIC, 10723, 20, 536.150000, ZIP, 10134, 20, 506.700000, 
smith_chart_0, 000226, 204, 221, GVWY, 7747, 20, 387.350000, SHVR, 20374, 20, 1018.700000, ZIC, 10761, 20, 538.050000, ZIP, 10134, 20, 506.700000, 
smith_chart_0, 000226, 205, 220, GVWY, 7850, 20, 392.500000, SHVR, 20374, 20, 1018.700000, ZIC, 10761, 20, 538.050000, ZIP, 10154, 20, 507.700000, 
smith_chart_0, 000226, 207, 219, GVWY, 7879, 20, 393.950000, SHVR, 20374, 20, 1018.700000, ZIC, 10761, 20, 538.050000, ZIP, 10180, 20, 509.000000, 
smith_chart_0, 000227, 207, 221, GVWY, 7936, 20, 396.800000, SHVR, 20378, 20, 1018.900000, ZIC, 10761, 20, 538.050000, ZIP, 10180, 20, 509.000000, 
smith_chart_0, 000228, 211, 220, GVWY, 7936, 20, 396.800000, SHVR, 20378, 20, 1018.900000, ZIC, 10819, 20, 540.950000, ZIP, 10276, 20, 513.800000, 
smith_chart_0, 000228, 211, 220, GVWY, 7936, 20, 396.800000, SHVR, 20378, 20, 1018.900000, ZIC, 10819, 20, 540.950000, ZIP, 10374, 20, 518.700000, 
smith_chart_0, 000228, 209, 220, GVWY, 7936, 20, 396.800000, SHVR, 20431, 20, 1021.550000, ZIC, 10889, 20, 544.450000, ZIP, 10374, 20, 518.700000, 
smith_chart_0, 000228, 213, 219, GVWY, 7936, 20, 396.800000, SHVR, 20526, 20, 1026.300000, ZIC, 10991, 20, 549.550000, ZIP, 10374, 20, 518.700000, 
smith_chart_0, 000228, 211, 219, GVWY, 7936, 20, 396.800000, SHVR, 20602, 20, 1030.100000, ZIC, 11014, 20, 550.700000, ZIP, 10374, 20, 518.700000, 
smith_chart_0, 000229, 212, 214, GVWY, 7936, 20, 396.800000, SHVR, 20602, 20, 1030.100000, ZIC, 11116, 20, 555.800000, ZIP, 10463, 20, 523.150000, 
smith_chart_0, 000229, 212, 214, GVWY, 7936, 20, 396.800000, SHVR, 20707, 20, 1035.350000, ZIC, 11116, 20, 555.800000, ZIP, 10463, 20, 523.150000, 
smith_chart_0, 000229, 212, 214, GVWY, 7936, 20, 396.800000, SHVR, 20769, 20, 1038.450000, ZIC, 11116, 20, 555.800000, ZIP, 10463, 20, 523.150000, 
smith_chart_0, 000230, 209, 213, GVWY, 7936, 20, 396.800000, SHVR, 20883, 20, 1044.150000, ZIC, 11116, 20, 555.800000, ZIP, 10472, 20, 523.600000, 
smith_chart_0, 000230, 196, 213, GVWY, 7942, 20, 397.100000, SHVR, 20883, 20, 1044.150000, ZIC, 11116, 20, 555.800000, ZIP, 10472, 20, 523.600000, 
smith_chart_0, 000231, 184, 213, GVWY, 7942, 20, 397.100000, SHVR, 20883, 20, 1044.150000, ZIC, 11183, 20, 559.150000, ZIP, 10472, 20, 523.600000, 
smith_chart_0, 000232, 166, 209, GVWY, 7942, 20, 397.100000, SHVR, 20883, 20, 1044.150000, ZIC, 11214, 20, 560.700000, ZIP, 10472, 20, 523.600000, 
smith_chart_0, 000232, 178, 200, GVWY, 7942, 20, 397.100000, SHVR, 20883, 20, 1044.150000, ZIC, 11214, 20, 560.700000, ZIP, 10497, 20, 524.850000, 
smith_chart_0, 000233, 193, 196, GVWY, 7942, 20, 397.100000, SHVR, 20978, 20, 1048.900000, ZIC, 11298, 20, 564.900000, ZIP, 10497, 20, 524.850000, 
smith_chart_0, 000233, 194, 196, GVWY, 7942, 20, 397.100000, SHVR, 21095, 20, 1054.750000, ZIC, 11298, 20, 564.900000, ZIP, 10497, 20, 524.850000, 
smith_chart_0, 000234, 194, 209, GVWY, 8022, 20, 401.100000, SHVR, 21095, 20, 1054.750000, ZIC, 11298, 20, 564.900000, ZIP, 10546, 20, 527.300000, 
smith_chart_0, 000234, 194, 209, GVWY, 8137, 20, 406.850000, SHVR, 21195, 20, 1059.750000, ZIC, 11298, 20, 564.900000, ZIP, 10546, 20, 527.300000, 
smith_chart_0, 000234, 194, 208, GVWY, 8229, 20, 411.450000, SHVR, 21245, 20, 1062.250000, ZIC, 11298, 20, 564.900000, ZIP, 10546, 20, 527.300000, 
smith_chart_0, 000234, 195, 207, GVWY, 8246, 20, 412.300000, SHVR, 21245, 20, 1062.250000, ZIC, 11298, 20, 564.900000, ZIP, 10578, 20, 528.900000, 
smith_chart_0, 000236, 197, 202, GVWY, 8278, 20, 413.900000, SHVR, 21360, 20, 1068.000000, ZIC, 11298, 20, 564.900000, ZIP, 10578, 20, 528.900000, 
smith_chart_0, 000236, 197, 208, GVWY, 8278, 20, 413.900000, SHVR, 21464, 20, 1073.200000, ZIC, 11379, 20, 568.950000, ZIP, 10578, 20, 528.900000, 
smith_chart_0, 000237, 197, 207, GVWY, 8278, 20, 413.900000, SHVR, 21482, 20, 1074.100000, ZIC, 11447, 20, 572.350000, ZIP, 10578, 20, 528.900000, 
smith_chart_0, 000237, 197, 209, GVWY, 8278, 20, 413.900000, SHVR, 21504, 20, 1075.200000, ZIC, 11561, 20, 578.050000, ZIP, 10578, 20, 528.900000, 
smith_chart_0, 000237, 197, 209, GVWY, 8304, 20, 415.200000, SHVR, 21504, 20, 1075.200000, ZIC, 11561, 20, 578.050000, ZIP, 10681, 20, 534.050000, 
smith_chart_0, 000239, 200, 203, GVWY, 8304, 20, 415.200000, SHVR, 21543, 20, 1077.150000, ZIC, 11561, 20, 578.050000, ZIP, 10735, 20, 536.750000, 
smith_chart_0, 000239, 200, 205, GVWY, 8304, 20, 415.200000, SHVR, 21543, 20, 1077.150000, ZIC, 11628, 20, 581.400000, ZIP, 10735, 20, 536.750000, 
smith_chart_0, 000240, 201, 203, GVWY, 8304, 20, 415.200000, SHVR, 21721, 20, 1086.050000, ZIC, 11628, 20, 581.400000, ZIP, 10735, 20, 536.750000, 
smith_chart_0, 000240, 200, 203, GVWY, 8304, 20, 415.200000, SHVR, 21721, 20, 1086.050000, ZIC, 11628, 20, 581.400000, ZIP, 10882, 20, 544.100000, 
smith_chart_0, 000240, 200, 202, GVWY, 8304, 20, 415.200000, SHVR, 21721, 20, 1086.050000, ZIC, 11638, 20, 581.900000, ZIP, 10915, 20, 545.750000, 
smith_chart_0, 000241, 196, 202, GVWY, 8400, 20, 420.000000, SHVR, 21721, 20, 1086.050000, ZIC, 11638, 20, 581.900000, ZIP, 10973, 20, 548.650000, 
smith_chart_0, 000241, 195, 200, GVWY, 8516, 20, 425.800000, SHVR, 21721, 20, 1086.050000, ZIC, 11638, 20, 581.900000, ZIP, 10973, 20, 548.650000, 
smith_chart_0, 000242, 178, 200, GVWY, 8528, 20, 426.400000, SHVR, 21721, 20, 1086.050000, ZIC, 11638, 20, 581.900000, ZIP, 10973, 20, 548.650000, 
smith_chart_0, 000243, 198, 200, GVWY, 8528, 20, 426.400000, SHVR, 21834, 20, 1091.700000, ZIC, 11638, 20, 581.900000, ZIP, 10977, 20, 548.850000, 
smith_chart_0, 000243, 198, 200, GVWY, 8528, 20, 426.400000, SHVR, 21898, 20, 1094.900000, ZIC, 11759, 20, 587.950000, ZIP, 10977, 20, 548.850000, 
smith_chart_0, 000244, 196, 200, GVWY, 8528, 20, 426.400000, SHVR, 21939, 20, 1096.950000, ZIC, 11759, 20, 587.950000, ZIP, 11029, 20, 551.450000, 
smith_chart_0, 000244, 197, 200, GVWY, 8528, 20, 426.400000, SHVR, 21939, 20, 1096.950000, ZIC, 11830, 20, 591.500000, ZIP, 11112, 20, 555.600000, 
